35.2 -79.8 basin centroid
Elevation: 250.0 m  Area: 180.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 7 22 12 50034.6 1.009 238.75 0.05 22.59 14.69 946.8
2003 7 23 12 49962.0 5.006 252.87 0.05 23.50 15.98 907.0
2003 7 24 12 49887.4 6.394 244.33 0.05 21.63 13.60 873.4
2003 7 25 12 49810.8 10.167 235.75 0.05 23.67 16.20 927.8
2003 7 26 12 49732.3 2.716 276.12 0.05 25.73 16.85 931.8
2003 7 27 12 49651.8 1.975 258.82 0.05 22.73 16.16 927.5
2003 7 28 12 49569.5 8.882 250.77 0.05 22.16 11.72 928.5
2003 7 29 12 49485.2 0.092 257.96 0.05 22.40 13.07 851.1
2003 7 30 12 49399.1 0.518 247.19 0.05 23.73 16.29 959.3
2003 7 31 12 49311.1 1.663 254.29 0.05 20.76 12.83 832.5
2003 8 1 12 49221.3 2.718 252.15 0.05 24.36 14.89 885.8
2003 8 2 12 49129.8 0.874 211.42 0.05 22.65 15.51 817.3
2003 8 3 12 49036.5 3.948 238.11 0.05 22.98 13.99 879.2
2003 8 4 12 48941.4 6.910 237.18 0.05 22.24 14.65 853.1
2003 8 5 12 48844.7 1.534 221.91 0.05 22.33 12.10 849.1
2003 8 6 12 48746.2 0.203 225.99 0.05 20.91 11.59 821.3
2003 8 7 12 48646.2 3.069 230.98 0.05 20.85 13.52 822.0
2003 8 8 12 48544.5 7.240 231.92 0.05 20.27 13.75 871.6
2003 8 9 12 48441.3 0.642 256.27 0.05 19.95 12.01 831.0
2003 8 10 12 48336.4 0.906 245.91 0.05 23.85 15.87 979.4
2003 8 11 12 48230.1 1.196 226.37 0.05 21.70 12.43 855.5
2003 8 12 12 48122.3 3.285 246.58 0.05 22.42 13.78 836.5
2003 8 13 12 48013.0 1.904 223.39 0.05 22.38 13.51 880.8
2003 8 14 12 47902.3 3.448 195.18 0.05 21.89 13.21 877.6
2003 8 15 12 47790.2 2.347 222.50 0.05 22.69 13.39 854.9
2003 8 16 12 47676.7 0.246 242.72 0.05 23.52 16.05 913.6
2003 8 17 12 47561.9 1.590 250.78 0.05 21.61 13.14 883.6
2003 8 18 12 47445.8 6.769 224.90 0.05 20.31 13.38 836.5
2003 8 19 12 47328.5 1.706 218.38 0.05 23.02 14.19 938.0
2003 8 20 12 47209.9 0.422 219.37 0.05 18.95 10.69 846.5
2003 8 21 12 47090.2 0.995 211.68 0.05 21.99 14.00 893.3
2003 8 22 12 46969.3 1.166 215.57 0.05 21.12 12.64 816.3
2003 8 23 12 46847.3 1.142 201.94 0.05 21.75 12.45 886.8
2003 8 24 12 46724.2 0.038 196.45 0.05 19.05 11.19 788.3
2003 8 25 12 46600.0 2.904 210.90 0.05 21.58 14.15 889.2
2003 8 26 12 46474.8 0.669 209.24 0.05 19.98 12.15 836.6
2003 8 27 12 46348.7 0.883 193.88 0.05 19.49 12.27 865.6
2003 8 28 12 46221.7 5.923 211.12 0.05 22.50 13.82 867.8
2003 8 29 12 46093.7 2.039 212.86 0.05 21.59 15.29 872.0
2003 8 30 12 45964.9 1.312 217.86 0.05 20.62 12.39 829.1
2003 8 31 12 45835.3 1.671 170.74 0.05 20.22 12.00 829.2
2003 9 1 12 45704.9 0.145 209.76 0.05 18.42 10.80 848.9
2003 9 2 12 45573.7 3.754 218.26 0.05 18.38 11.86 838.2
2003 9 3 12 45441.8 2.689 211.81 0.05 20.17 11.85 803.2
2003 9 4 12 45309.3 0.125 209.17 0.05 17.48 10.45 832.5
2003 9 5 12 45176.2 0.048 196.66 0.05 20.73 12.79 872.9
2003 9 6 12 45042.4 3.093 187.68 0.05 20.79 11.33 803.3
2003 9 7 12 44908.2 0.339 198.20 0.05 20.36 12.49 823.5
2003 9 8 12 44773.4 3.886 203.33 0.05 19.54 11.34 818.6
2003 9 9 12 44638.1 0.765 202.29 0.05 17.15 10.33 789.4
2003 9 10 12 44502.5 1.129 214.88 0.05 16.92 8.04 785.5
2003 9 11 12 44366.4 1.545 183.07 0.05 20.11 11.56 833.2
2003 9 12 12 44230.0 3.500 189.98 0.05 18.55 9.54 760.5
2003 9 13 12 44093.3 1.962 189.66 0.05 18.92 11.52 832.7
2003 9 14 12 43956.3 4.872 171.22 0.05 19.54 11.44 830.8
2003 9 15 12 43819.1 2.763 177.13 0.05 20.55 12.79 826.9
2003 9 16 12 43681.7 2.271 180.78 0.05 16.09 8.43 755.1
2003 9 17 12 43544.2 4.274 180.54 0.05 19.04 9.18 793.2
2003 9 18 12 43406.5 1.650 172.92 0.05 14.49 4.51 728.6
2003 9 19 12 43268.9 1.109 197.53 0.05 16.31 9.15 804.2
2003 9 20 12 43131.1 1.699 182.90 0.05 14.81 6.18 700.8
2003 9 21 12 42993.5 2.040 187.90 0.05 17.19 9.62 835.4
2003 9 22 12 42855.8 1.398 170.53 0.05 18.91 10.86 803.4
2003 9 23 12 42718.3 2.320 159.45 0.05 14.98 8.35 784.2
2003 9 24 12 42580.9 0.554 181.42 0.05 13.30 5.12 738.7
2003 9 25 12 42443.7 3.781 127.37 0.05 14.20 6.80 750.6
2003 9 26 12 42306.7 8.027 175.12 0.05 13.67 5.63 696.5
2003 9 27 12 42170.0 0.549 134.97 0.05 11.53 3.62 681.5
2003 9 28 12 42033.6 0.889 181.42 0.05 15.87 7.49 759.4
2003 9 29 12 41897.5 0.642 138.60 0.05 15.42 7.44 716.3
2003 9 30 12 41761.9 0.070 151.63 0.05 13.82 5.38 697.5
2003 10 1 12 41626.6 2.781 175.58 0.05 15.22 6.29 747.2
2003 10 2 12 41491.8 2.200 142.63 0.05 15.30 6.85 723.4
2003 10 3 12 41357.6 0.085 161.72 0.05 16.48 8.14 740.6
2003 10 4 12 41223.8 1.375 182.82 0.05 14.37 6.71 676.4
2003 10 5 12 41090.7 0.957 178.80 0.05 12.16 3.07 612.3
2003 10 6 12 40958.2 1.356 162.97 0.05 14.63 5.40 772.7
2003 10 7 12 40826.3 1.276 177.31 0.05 11.80 4.17 655.7
2003 10 8 12 40695.1 1.450 160.36 0.05 13.63 5.48 688.8
2003 10 9 12 40564.7 1.273 141.59 0.05 15.39 8.58 805.4
2003 10 10 12 40435.1 0.857 128.89 0.05 13.07 3.85 647.7
2003 10 11 12 40306.3 1.022 151.31 0.05 13.59 5.13 688.4
2003 10 12 12 40178.3 0.947 150.27 0.05 10.05 3.17 691.4
2003 10 13 12 40051.3 3.566 171.77 0.05 14.12 4.66 696.0
2003 10 14 12 39925.2 0.134 150.11 0.05 7.86 0.20 563.1
2003 10 15 12 39800.0 1.159 160.05 0.05 14.29 6.25 707.6
2003 10 16 12 39675.8 0.047 152.23 0.05 14.61 7.16 771.7
2003 10 17 12 39552.7 2.375 144.57 0.05 10.84 3.42 658.8
2003 10 18 12 39430.7 1.466 121.53 0.05 10.38 1.49 629.3
2003 10 19 12 39309.8 1.057 123.82 0.05 10.65 3.76 674.1
2003 10 20 12 39190.1 2.636 145.99 0.05 12.41 4.44 725.0
2003 10 21 12 39071.5 0.332 141.93 0.05 8.09 0.22 578.8
2003 10 22 12 38954.2 0.483 113.74 0.05 9.92 2.22 596.9
2003 10 23 12 38838.1 0.573 126.87 0.05 10.55 3.01 686.0
2003 10 24 12 38723.3 1.030 111.49 0.05 12.22 3.17 621.6
2003 10 25 12 38609.8 0.778 150.76 0.05 8.14 0.30 564.6
2003 10 26 12 38497.7 1.450 133.99 0.05 10.31 2.50 678.2
2003 10 27 12 38387.0 0.812 143.28 0.05 9.62 0.99 606.6
2003 10 28 12 38277.7 1.648 111.62 0.05 10.53 2.80 658.7
2003 10 29 12 38169.9 0.191 124.07 0.05 10.22 2.26 581.6
2003 10 30 12 38063.6 2.869 119.73 0.05 7.65 -1.50 588.2
2003 10 31 12 37958.7 1.163 120.44 0.05 13.01 5.29 674.9
2003 11 1 12 37855.5 0.130 149.74 0.05 10.47 1.90 669.3
2003 11 2 12 37753.8 1.740 134.74 0.05 6.35 -0.57 586.9
2003 11 3 12 37653.8 0.813 132.57 0.05 6.73 -1.29 597.2
2003 11 4 12 37555.3 0.002 118.01 0.05 8.72 -0.21 608.2
2003 11 5 12 37458.6 0.168 115.63 0.05 6.67 -0.74 580.4
2003 11 6 12 37363.5 3.303 128.83 0.05 6.99 -1.98 541.5
2003 11 7 12 37270.2 0.898 152.08 0.05 9.58 1.93 615.4
2003 11 8 12 37178.7 0.586 116.19 0.05 8.52 -0.15 630.8
2003 11 9 12 37088.9 0.842 96.51 0.05 6.09 -1.71 513.0
2003 11 10 12 37000.9 0.163 113.22 0.05 6.08 -3.47 489.9
2003 11 11 12 36914.8 0.094 120.26 0.05 3.15 -6.31 464.6
2003 11 12 12 36830.5 0.250 133.08 0.05 6.72 -0.43 525.7
2003 11 13 12 36748.2 0.484 124.30 0.05 2.64 -4.67 495.1
2003 11 14 12 36667.7 0.020 118.46 0.05 4.10 -3.48 530.0
2003 11 15 12 36589.2 0.827 103.68 0.05 3.66 -3.57 555.1
2003 11 16 12 36512.6 0.842 117.72 0.05 6.83 -1.63 609.4
2003 11 17 12 36438.0 0.636 87.95 0.05 5.61 -3.10 490.1
2003 11 18 12 36365.4 0.761 121.80 0.05 5.83 -2.84 547.4
2003 11 19 12 36294.9 2.469 90.21 0.05 2.65 -5.80 510.5
2003 11 20 12 36226.3 0.122 110.86 0.05 6.51 -0.63 598.3
2003 11 21 12 36159.9 0.508 105.72 0.05 4.44 -3.92 536.8
2003 11 22 12 36095.5 0.157 124.47 0.05 2.31 -6.46 456.8
2003 11 23 12 36033.3 1.092 96.59 0.05 3.42 -4.26 502.2
2003 11 24 12 35973.2 0.375 79.39 0.05 6.51 -2.05 536.2
2003 11 25 12 35915.2 2.637 107.28 0.05 2.60 -5.43 503.7
2003 11 26 12 35859.3 0.111 117.34 0.05 4.06 -3.25 572.1
2003 11 27 12 35805.7 0.384 126.80 0.05 3.47 -4.69 521.7
2003 11 28 12 35754.2 1.393 100.70 0.05 2.19 -5.70 455.6
2003 11 29 12 35704.9 0.930 120.28 0.05 3.90 -3.54 501.5
2003 11 30 12 35657.9 0.117 107.44 0.05 3.61 -3.87 486.4
2003 12 1 12 35613.1 0.822 111.56 0.05 2.55 -6.10 442.6
2003 12 2 12 35570.6 1.394 109.36 0.05 2.33 -6.37 476.6
2003 12 3 12 35530.3 0.758 78.38 0.05 0.97 -7.87 408.0
2003 12 4 12 35492.2 1.826 84.01 0.05 -0.12 -8.03 418.0
2003 12 5 12 35456.5 0.988 87.70 0.05 3.42 -4.81 530.3
2003 12 6 12 35423.1 0.674 93.27 0.05 0.99 -6.71 454.5
2003 12 7 12 35391.9 1.030 91.87 0.05 2.56 -6.58 460.5
2003 12 8 12 35363.1 2.693 98.51 0.05 2.22 -6.44 467.4
2003 12 9 12 35336.6 0.837 99.19 0.05 1.75 -5.58 500.6
2003 12 10 12 35312.4 0.330 96.13 0.05 4.46 -3.81 512.3
2003 12 11 12 35290.6 1.337 121.51 0.05 -0.66 -8.89 360.0
2003 12 12 12 35271.1 1.832 114.75 0.05 0.81 -8.31 431.1
2003 12 13 12 35253.9 0.055 94.82 0.05 1.02 -6.37 453.7
2003 12 14 12 35239.2 1.905 117.52 0.05 1.76 -5.65 539.3
2003 12 15 12 35226.7 0.866 138.77 0.05 0.66 -7.17 417.5
2003 12 16 12 35216.7 1.340 102.68 0.05 -0.42 -9.44 428.6
2003 12 17 12 35209.0 2.670 85.81 0.05 -1.52 -8.90 413.9
2003 12 18 12 35203.6 0.087 93.18 0.05 0.02 -9.60 478.9
2003 12 19 12 35200.7 0.678 110.51 0.05 -1.43 -9.55 425.4
2003 12 20 12 35200.1 1.089 89.10 0.05 1.46 -6.85 512.4
2003 12 21 12 35201.9 0.576 88.71 0.05 -1.90 -8.88 342.2
2003 12 22 12 35206.0 2.284 97.52 0.05 0.42 -6.84 458.5
2003 12 23 12 35212.5 0.090 114.32 0.05 2.31 -4.00 498.5
2003 12 24 12 35221.4 2.218 108.21 0.05 1.74 -7.30 476.7
2003 12 25 12 35232.6 1.809 120.79 0.05 0.25 -7.15 467.6
2003 12 26 12 35246.3 0.092 80.71 0.05 -0.49 -8.28 452.7
2003 12 27 12 35262.2 0.339 93.73 0.05 0.94 -7.56 448.3
2003 12 28 12 35280.5 1.286 87.88 0.05 2.13 -6.25 503.5
2003 12 29 12 35301.2 0.366 88.13 0.05 -1.96 -8.84 423.8
2003 12 30 12 35324.2 0.310 98.88 0.05 -2.66 -10.81 365.7
2003 12 31 12 35349.5 2.148 107.66 0.05 -2.21 -11.10 380.5
2004 1 1 12 35377.2 0.639 93.06 0.05 -1.45 -8.60 464.5
2004 1 2 12 35407.2 0.170 111.67 0.05 -1.12 -8.54 444.3
2004 1 3 12 35439.5 0.143 82.21 0.05 1.81 -6.07 489.6
2004 1 4 12 35474.1 0.257 116.40 0.05 -0.58 -9.59 424.7
2004 1 5 12 35511.0 0.821 93.98 0.05 -1.59 -11.37 379.5
2004 1 6 12 35550.1 0.848 120.62 0.05 1.55 -4.70 492.6
2004 1 7 12 35591.5 2.199 121.05 0.05 -1.22 -9.54 412.4
2004 1 8 12 35635.2 2.828 87.28 0.05 0.29 -6.14 409.7
2004 1 9 12 35681.2 1.263 103.16 0.05 -2.47 -10.21 322.7
2004 1 10 12 35729.3 0.350 99.74 0.05 0.77 -6.74 486.3
2004 1 11 12 35779.7 0.952 98.40 0.05 -1.46 -10.57 355.4
2004 1 12 12 35832.2 1.493 114.22 0.05 -1.60 -8.09 402.6
2004 1 13 12 35887.0 0.617 109.46 0.05 -3.93 -12.04 364.7
2004 1 14 12 35943.9 3.076 98.93 0.05 -2.10 -10.12 393.1
2004 1 15 12 36003.0 2.834 100.12 0.05 -3.23 -10.64 393.4
2004 1 16 12 36064.1 1.524 124.82 0.05 -0.96 -9.91 370.0
2004 1 17 12 36127.5 0.734 86.14 0.05 -2.74 -9.52 421.9
2004 1 18 12 36192.9 0.364 103.81 0.05 -3.77 -12.76 329.3
2004 1 19 12 36260.3 0.924 123.99 0.05 -0.37 -8.22 471.5
2004 1 20 12 36329.9 2.097 100.51 0.05 -2.37 -10.32 378.5
2004 1 21 12 36401.5 4.207 112.77 0.05 -2.44 -9.36 425.6
2004 1 22 12 36475.1 0.359 113.11 0.05 2.59 -6.75 441.2
2004 1 23 12 36550.6 3.745 111.34 0.05 -2.19 -11.11 435.1
2004 1 24 12 36628.2 4.460 112.40 0.05 0.28 -7.55 444.1
2004 1 25 12 36707.7 1.979 92.42 0.05 -2.99 -12.69 353.8
2004 1 26 12 36789.1 1.913 107.85 0.05 -0.72 -10.40 417.2
2004 1 27 12 36872.4 0.672 111.88 0.05 -0.24 -9.06 409.7
2004 1 28 12 36957.6 0.706 144.64 0.05 -3.82 -11.97 429.5
2004 1 29 12 37044.7 3.881 105.56 0.05 -3.07 -12.39 380.1
2004 1 30 12 37133.6 0.380 78.04 0.05 0.76 -7.01 418.4
2004 1 31 12 37224.2 1.192 144.46 0.05 -1.62 -9.08 429.9
2004 2 1 12 37316.7 0.791 128.12 0.05 -0.83 -10.20 415.5
2004 2 2 12 37410.8 1.477 122.23 0.05 0.71 -6.72 486.1
2004 2 3 12 37506.7 3.212 118.03 0.05 1.11 -6.47 438.7
2004 2 4 12 37604.3 0.072 103.35 0.05 -1.73 -9.63 399.6
2004 2 5 12 37703.6 1.444 147.17 0.05 -0.77 -7.67 475.0
2004 2 6 12 37804.5 3.615 121.81 0.05 -1.46 -8.88 405.5
2004 2 7 12 37906.9 0.331 115.67 0.05 -0.91 -8.84 394.6
2004 2 8 12 38011.0 4.035 160.53 0.05 -1.48 -9.56 381.0
2004 2 9 12 38116.5 0.209 128.64 0.05 -1.10 -8.67 405.4
2004 2 10 12 38223.6 0.742 141.37 0.05 2.59 -5.53 431.1
2004 2 11 12 38332.2 1.417 161.94 0.05 -1.10 -8.50 401.0
2004 2 12 12 38442.2 3.183 134.51 0.05 -4.28 -11.45 381.3
2004 2 13 12 38553.6 4.339 131.69 0.05 -0.54 -8.35 465.3
2004 2 14 12 38666.4 0.769 126.01 0.05 -2.72 -11.05 366.2
2004 2 15 12 38780.5 3.919 134.37 0.05 0.53 -8.25 437.6
2004 2 16 12 38896.0 4.060 153.10 0.05 -0.15 -7.91 439.0
2004 2 17 12 39012.7 0.103 131.94 0.05 3.40 -3.52 520.9
2004 2 18 12 39130.6 2.480 151.07 0.05 1.83 -5.63 452.1
2004 2 19 12 39249.8 2.379 134.95 0.05 -2.79 -12.41 311.6
2004 2 20 12 39370.1 7.685 150.50 0.05 -1.43 -8.64 462.2
2004 2 21 12 39491.6 1.004 159.28 0.05 0.18 -8.32 429.5
2004 2 22 12 39614.2 1.310 139.83 0.05 1.13 -6.66 485.4
2004 2 23 12 39737.8 0.420 172.76 0.05 2.27 -6.50 470.0
2004 2 24 12 39862.5 2.216 164.94 0.05 1.85 -6.40 509.9
2004 2 25 12 39988.1 5.836 145.48 0.05 1.90 -8.00 400.1
2004 2 26 12 40114.7 1.224 140.01 0.05 0.48 -7.87 433.9
2004 2 27 12 40242.2 1.608 115.27 0.05 0.83 -8.09 423.8
2004 2 28 12 40370.6 1.558 165.77 0.05 2.00 -7.48 425.6
2004 2 29 12 40499.8 0.154 162.90 0.05 2.12 -4.54 439.3
2004 3 1 12 40629.8 0.101 151.25 0.05 2.46 -5.88 482.3
2004 3 2 12 40760.6 5.019 121.51 0.05 0.59 -6.04 493.0
2004 3 3 12 40892.1 3.913 131.96 0.05 1.96 -6.28 517.2
2004 3 4 12 41024.3 0.683 135.77 0.05 3.65 -4.12 504.5
2004 3 5 12 41157.2 0.174 165.08 0.05 1.44 -6.38 436.2
2004 3 6 12 41290.6 2.213 156.41 0.05 3.24 -5.36 459.5
2004 3 7 12 41424.6 1.904 171.63 0.05 1.31 -6.37 448.9
2004 3 8 12 41559.2 1.938 145.74 0.05 2.70 -3.84 526.2
2004 3 9 12 41694.2 3.385 162.80 0.05 3.89 -3.84 492.0
2004 3 10 12 41829.7 0.800 170.70 0.05 4.34 -4.01 518.5
2004 3 11 12 41965.5 11.392 189.64 0.05 1.96 -5.90 447.2
2004 3 12 12 42101.8 0.593 165.96 0.05 -1.24 -8.74 418.3
2004 3 13 12 42238.3 2.390 174.31 0.05 5.65 -2.69 605.0
2004 3 14 12 42375.2 3.645 149.89 0.05 5.68 -2.65 553.1
2004 3 15 12 42512.3 0.227 157.59 0.05 1.01 -7.35 421.5
2004 3 16 12 42649.6 0.383 176.70 0.05 4.85 -2.95 623.5
2004 3 17 12 42787.0 0.036 193.05 0.05 4.44 -2.65 577.5
2004 3 18 12 42924.6 0.110 166.56 0.05 6.53 -1.46 589.8
2004 3 19 12 43062.3 0.996 167.40 0.05 6.56 -1.05 570.1
2004 3 20 12 43200.0 1.178 153.55 0.05 6.22 -1.54 591.7
2004 3 21 12 43337.7 1.661 152.12 0.05 4.52 -5.34 512.9
2004 3 22 12 43475.4 3.679 145.95 0.05 1.58 -6.72 435.5
2004 3 23 12 43613.0 2.675 196.05 0.05 6.03 -3.75 555.9
2004 3 24 12 43750.4 1.494 179.97 0.05 3.86 -5.04 523.8
2004 3 25 12 43887.7 0.368 190.44 0.05 3.03 -6.46 468.3
2004 3 26 12 44024.8 0.371 180.56 0.05 10.27 2.06 622.8
2004 3 27 12 44161.7 11.511 198.79 0.05 5.05 -3.61 567.4
2004 3 28 12 44298.2 11.390 199.83 0.05 7.11 -0.85 569.6
2004 3 29 12 44434.5 0.045 189.84 0.05 7.81 0.23 604.3
2004 3 30 12 44570.3 2.472 173.58 0.05 7.36 -1.08 544.1
2004 3 31 12 44705.8 0.322 215.70 0.05 2.62 -6.00 445.9
2004 4 1 12 44840.8 0.706 176.38 0.05 9.33 1.24 678.5
2004 4 2 12 44975.4 1.273 186.71 0.05 7.22 -0.51 632.3
2004 4 3 12 45109.4 1.605 197.67 0.05 8.16 -0.71 619.9
2004 4 4 12 45242.8 6.093 184.39 0.05 6.59 -2.22 563.9
2004 4 5 12 45375.7 2.897 212.43 0.05 6.52 -0.81 540.8
2004 4 6 12 45507.9 4.710 201.82 0.05 6.81 -0.67 597.7
2004 4 7 12 45639.4 0.099 212.18 0.05 7.09 -0.18 609.2
2004 4 8 12 45770.2 1.960 186.42 0.05 7.57 -0.04 597.0
2004 4 9 12 45900.2 4.947 223.04 0.05 10.52 2.11 661.4
2004 4 10 12 46029.4 1.010 209.71 0.05 8.25 -1.38 628.4
2004 4 11 12 46157.8 0.046 220.81 0.05 9.91 1.86 619.6
2004 4 12 12 46285.3 1.175 220.42 0.05 8.42 1.68 641.0
2004 4 13 12 46411.9 7.739 202.69 0.05 10.11 2.22 612.9
2004 4 14 12 46537.5 2.222 232.36 0.05 9.66 1.16 639.2
2004 4 15 12 46662.2 2.131 207.45 0.05 9.00 -0.49 582.3
2004 4 16 12 46785.8 1.922 216.85 0.05 8.02 -1.37 575.5
2004 4 17 12 46908.4 2.374 231.58 0.05 10.91 2.56 626.4
2004 4 18 12 47029.9 12.763 182.25 0.05 9.06 0.85 595.6
2004 4 19 12 47150.2 0.200 227.05 0.05 11.49 2.87 579.9
2004 4 20 12 47269.4 2.794 232.47 0.05 8.59 1.06 620.4
2004 4 21 12 47387.3 7.041 212.94 0.05 10.09 1.55 619.3
2004 4 22 12 47504.0 3.515 229.35 0.05 8.08 -0.92 585.1
2004 4 23 12 47619.5 3.747 252.89 0.05 10.03 2.77 653.4
2004 4 24 12 47733.6 0.228 220.25 0.05 11.07 3.08 679.9
2004 4 25 12 47846.4 10.007 231.89 0.05 13.96 5.73 764.2
2004 4 26 12 47957.8 1.006 208.02 0.05 14.33 5.56 683.7
2004 4 27 12 48067.8 1.660 239.13 0.05 13.91 4.89 717.9
2004 4 28 12 48176.4 2.220 238.71 0.05 13.45 4.32 655.0
2004 4 29 12 48283.5 5.973 247.24 0.05 13.06 5.04 686.4
2004 4 30 12 48389.0 2.621 207.01 0.05 12.06 4.24 679.4
2004 5 1 12 48493.1 4.195 241.44 0.05 12.84 3.98 701.1
2004 5 2 12 48595.5 4.466 252.44 0.05 12.36 3.79 636.3
2004 5 3 12 48696.4 3.707 243.20 0.05 15.20 6.78 693.4
2004 5 4 12 48795.7 0.803 236.34 0.05 13.16 4.59 690.5
2004 5 5 12 48893.3 2.077 207.23 0.05 15.67 6.91 642.8
2004 5 6 12 48989.2 11.040 223.81 0.05 12.10 4.29 713.6
2004 5 7 12 49083.3 0.075 226.34 0.05 16.68 8.10 779.7
2004 5 8 12 49175.8 5.469 257.38 0.05 13.48 5.53 706.7
2004 5 9 12 49266.4 4.594 215.64 0.05 14.13 5.85 736.0
2004 5 10 12 49355.3 2.781 276.09 0.05 15.37 7.14 683.1
2004 5 11 12 49442.4 1.950 234.40 0.05 13.09 4.48 706.4
2004 5 12 12 49527.6 2.809 248.13 0.05 15.34 5.89 734.1
2004 5 13 12 49610.9 0.096 249.89 0.05 14.86 6.30 669.0
2004 5 14 12 49692.3 3.249 232.31 0.05 17.53 9.22 785.0
2004 5 15 12 49771.8 0.836 240.31 0.05 14.96 6.66 719.1
2004 5 16 12 49849.4 0.154 218.99 0.05 18.22 9.33 724.7
2004 5 17 12 49924.9 4.748 263.02 0.05 16.48 7.68 743.8
2004 5 18 12 49998.5 2.352 258.48 0.05 15.28 7.76 767.8
2004 5 19 12 50070.1 6.456 238.76 0.05 17.07 7.85 688.6
2004 5 20 12 50139.7 2.573 262.66 0.05 17.07 9.65 808.8
2004 5 21 12 50207.1 10.007 249.91 0.05 15.43 6.41 761.4
2004 5 22 12 50272.5 10.985 221.30 0.05 16.51 8.79 735.2
2004 5 23 12 50335.9 3.096 268.18 0.05 17.49 9.47 742.5
2004 5 24 12 50397.0 8.625 255.14 0.05 19.39 9.02 809.3
2004 5 25 12 50456.1 2.692 265.56 0.05 19.73 13.23 849.6
2004 5 26 12 50513.0 1.178 254.83 0.05 17.39 10.59 844.0
2004 5 27 12 50567.8 1.161 248.54 0.05 19.37 10.03 798.9
2004 5 28 12 50620.3 1.881 251.72 0.05 20.73 13.16 820.7
2004 5 29 12 50670.7 0.751 236.56 0.05 17.69 9.09 742.6
2004 5 30 12 50718.8 1.613 262.42 0.05 17.64 8.39 827.4
2004 5 31 12 50764.8 3.688 259.25 0.05 18.43 9.45 734.3
2004 6 1 12 50808.5 8.702 254.51 0.05 20.24 12.16 829.2
2004 6 2 12 50849.9 3.527 245.57 0.05 19.97 11.73 806.5
2004 6 3 12 50889.0 0.747 237.52 0.05 18.97 11.35 764.2
2004 6 4 12 50925.9 1.006 270.11 0.05 20.14 12.42 862.6
2004 6 5 12 50960.5 0.488 231.75 0.05 17.26 9.56 761.3
2004 6 6 12 50992.8 7.204 270.30 0.05 17.86 10.71 829.6
2004 6 7 12 51022.8 8.421 227.14 0.05 20.80 12.80 850.7
2004 6 8 12 51050.5 0.500 249.91 0.05 16.85 8.46 785.6
2004 6 9 12 51075.8 2.317 267.27 0.05 18.88 10.89 746.0
2004 6 10 12 51098.8 0.893 272.61 0.05 21.88 15.29 893.7
2004 6 11 12 51119.5 2.838 254.21 0.05 20.69 12.66 878.8
2004 6 12 12 51137.8 0.958 269.95 0.05 21.70 12.79 837.7
2004 6 13 12 51153.7 2.816 241.39 0.05 20.36 11.94 827.4
2004 6 14 12 51167.4 4.294 247.30 0.05 24.35 15.82 878.4
2004 6 15 12 51178.6 0.892 266.32 0.05 23.44 16.05 913.3
2004 6 16 12 51187.5 1.057 253.76 0.05 20.01 11.24 788.9
2004 6 17 12 51194.0 1.092 249.58 0.05 17.16 9.17 772.6
2004 6 18 12 51198.1 1.378 256.15 0.05 20.27 12.63 822.2
2004 6 19 12 51199.9 1.794 254.27 0.05 25.22 18.17 994.3
2004 6 20 12 51199.3 0.317 256.24 0.05 21.34 13.01 886.1
2004 6 21 12 51196.4 1.034 282.69 0.05 19.31 11.90 801.4
2004 6 22 12 51191.0 0.763 277.00 0.05 21.89 14.41 960.0
2004 6 23 12 51183.3 7.079 273.37 0.05 20.94 11.85 844.2
2004 6 24 12 51173.3 0.532 259.92 0.05 20.00 11.88 846.1
2004 6 25 12 51160.8 10.968 264.13 0.05 19.01 10.94 861.9
2004 6 26 12 51146.1 0.110 244.75 0.05 20.94 14.96 911.7
2004 6 27 12 51128.9 3.893 287.85 0.05 21.65 14.30 859.1
2004 6 28 12 51109.4 0.511 247.79 0.05 23.50 15.94 865.8
2004 6 29 12 51087.6 4.762 280.06 0.05 21.99 12.73 741.4
2004 6 30 12 51063.4 2.986 256.11 0.05 22.35 13.94 940.9
2004 7 1 12 51036.9 3.853 277.91 0.05 20.41 10.71 819.9
2004 7 2 12 51008.1 5.559 250.84 0.05 21.48 11.82 845.7
2004 7 3 12 50976.9 0.591 268.00 0.05 22.35 14.22 901.0
2004 7 4 12 50943.5 9.453 278.66 0.05 22.00 13.16 844.8
2004 7 5 12 50907.8 2.461 278.00 0.05 22.91 14.60 905.9
2004 7 6 12 50869.7 1.803 260.29 0.05 21.21 13.67 829.7
2004 7 7 12 50829.4 1.240 256.38 0.05 23.55 14.58 895.1
2004 7 8 12 50786.9 0.088 263.87 0.05 24.62 16.79 959.1
2004 7 9 12 50742.1 3.172 272.53 0.05 19.73 12.02 811.1
2004 7 10 12 50695.1 6.995 267.15 0.05 22.33 14.60 980.0
2004 7 11 12 50645.8 3.816 259.62 0.05 25.30 17.78 912.7
2004 7 12 12 50594.3 4.297 272.90 0.05 19.94 12.21 861.1
2004 7 13 12 50540.7 10.277 234.00 0.05 21.47 13.50 868.6
2004 7 14 12 50484.8 5.361 261.64 0.05 24.29 15.60 954.5
2004 7 15 12 50426.8 6.699 242.03 0.05 22.99 14.34 877.6
