38.9 -106.95 basin centroid
Elevation: 2800.0 m  Area: 320.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 6 18 12 51194.0 2.010 249.51 113.72 8.45 -3.04 575.6
2003 6 19 12 51198.1 5.608 261.91 113.72 7.75 -3.34 589.6
2003 6 20 12 51199.9 0.024 256.46 113.72 5.41 -5.42 492.1
2003 6 21 12 51199.3 4.316 232.95 113.72 7.36 -4.54 494.4
2003 6 22 12 51196.4 1.782 249.77 113.72 10.69 0.98 613.6
2003 6 23 12 51191.0 3.431 268.07 113.72 10.07 0.22 597.5
2003 6 24 12 51183.3 2.512 272.41 113.72 7.73 -3.44 513.5
2003 6 25 12 51173.3 1.477 241.26 113.72 7.77 -1.84 518.2
2003 6 26 12 51160.8 1.698 248.15 113.72 10.26 -0.23 555.0
2003 6 27 12 51146.1 2.611 252.75 113.72 6.10 -3.82 544.2
2003 6 28 12 51128.9 0.516 276.86 113.72 10.02 -1.86 585.2
2003 6 29 12 51109.4 1.422 266.13 113.72 6.46 -4.61 517.5
2003 6 30 12 51087.6 2.216 239.68 113.72 11.74 1.44 621.6
2003 7 1 12 51063.4 2.720 266.02 113.72 10.33 -0.60 572.9
2003 7 2 12 51036.9 2.454 277.40 113.72 6.65 -4.29 472.9
2003 7 3 12 51008.1 0.985 261.33 113.72 8.90 -1.98 540.8
2003 7 4 12 50976.9 1.441 246.14 113.72 10.01 -0.49 568.2
2003 7 5 12 50943.5 0.303 270.16 113.72 6.61 -4.10 475.5
2003 7 6 12 50907.8 3.458 259.85 113.72 9.58 0.02 607.0
2003 7 7 12 50869.7 1.665 252.95 113.72 10.41 -1.18 554.2
2003 7 8 12 50829.4 1.367 269.69 113.72 6.63 -4.09 519.4
2003 7 9 12 50786.9 1.344 255.81 113.72 10.89 0.66 568.8
2003 7 10 12 50742.1 1.035 256.63 113.72 9.63 -2.17 574.3
2003 7 11 12 50695.1 2.449 267.85 113.72 11.22 0.15 615.8
2003 7 12 12 50645.8 1.330 246.94 113.72 9.53 -1.13 561.9
2003 7 13 12 50594.3 0.389 236.60 113.72 8.32 -1.28 615.7
2003 7 14 12 50540.7 0.549 258.29 113.72 8.20 -2.49 547.7
2003 7 15 12 50484.8 0.210 276.20 113.72 9.48 -0.71 589.9
2003 7 16 12 50426.8 3.939 218.15 113.72 9.68 -0.46 544.0
2003 7 17 12 50366.7 1.032 262.67 113.72 11.58 -1.43 548.0
2003 7 18 12 50304.5 4.181 251.57 113.72 9.57 -1.16 557.2
2003 7 19 12 50240.1 1.348 242.39 113.72 7.66 -3.49 553.6
2003 7 20 12 50173.7 0.762 240.04 113.72 9.31 -0.28 623.2
2003 7 21 12 50105.1 0.929 262.60 113.72 7.71 -2.53 532.3
2003 7 22 12 50034.6 1.261 258.54 113.72 10.52 0.42 613.5
2003 7 23 12 49962.0 0.358 232.06 113.72 10.86 0.47 635.1
2003 7 24 12 49887.4 0.229 251.44 113.72 11.10 0.38 597.5
2003 7 25 12 49810.8 2.523 266.69 113.72 9.51 -0.63 543.6
2003 7 26 12 49732.3 0.671 255.78 113.72 8.89 -1.93 582.8
2003 7 27 12 49651.8 3.837 219.50 113.72 9.15 -0.62 600.4
2003 7 28 12 49569.5 1.638 253.38 113.72 9.76 -1.90 570.8
2003 7 29 12 49485.2 0.594 224.14 113.72 9.10 -0.87 611.4
2003 7 30 12 49399.1 4.869 245.26 113.72 12.25 1.16 654.4
2003 7 31 12 49311.1 2.459 229.90 113.72 9.25 -1.01 598.4
2003 8 1 12 49221.3 0.132 246.25 113.72 9.60 -2.46 515.8
2003 8 2 12 49129.8 0.398 229.25 113.72 8.59 -2.00 514.6
2003 8 3 12 49036.5 1.609 222.67 113.72 8.57 -2.35 563.5
2003 8 4 12 48941.4 0.457 242.14 113.72 7.71 -3.13 539.3
2003 8 5 12 48844.7 0.609 238.18 113.72 8.02 -4.20 520.3
2003 8 6 12 48746.2 1.349 247.79 113.72 12.31 1.54 681.5
2003 8 7 12 48646.2 0.699 226.51 113.72 10.26 -0.44 618.8
2003 8 8 12 48544.5 1.045 210.74 113.72 8.87 -3.35 527.4
2003 8 9 12 48441.3 1.156 242.55 113.72 8.33 -3.39 510.1
2003 8 10 12 48336.4 0.565 253.07 113.72 11.10 0.42 627.8
2003 8 11 12 48230.1 0.351 221.63 113.72 7.92 -2.56 562.7
2003 8 12 12 48122.3 1.679 236.51 113.72 6.54 -4.30 507.5
2003 8 13 12 48013.0 1.707 223.45 113.72 9.72 -1.04 497.1
2003 8 14 12 47902.3 1.285 256.01 113.72 7.54 -3.24 506.4
2003 8 15 12 47790.2 0.450 218.01 113.72 6.92 -4.32 539.0
2003 8 16 12 47676.7 1.285 224.08 113.72 7.11 -3.83 484.6
2003 8 17 12 47561.9 0.103 193.29 113.72 9.28 -2.64 564.5
2003 8 18 12 47445.8 1.390 246.05 113.72 8.40 -2.86 556.0
2003 8 19 12 47328.5 0.304 213.27 113.72 6.98 -3.85 493.3
2003 8 20 12 47209.9 0.274 239.58 113.72 9.06 -0.75 612.0
2003 8 21 12 47090.2 2.898 208.85 113.72 7.01 -3.89 519.9
2003 8 22 12 46969.3 0.004 216.51 113.72 5.69 -3.46 526.3
2003 8 23 12 46847.3 0.646 204.75 113.72 6.07 -3.19 501.8
2003 8 24 12 46724.2 0.117 201.22 113.72 7.95 -2.79 583.0
2003 8 25 12 46600.0 0.908 209.60 113.72 6.62 -4.51 474.1
2003 8 26 12 46474.8 0.337 210.67 113.72 7.84 -1.15 540.9
2003 8 27 12 46348.7 0.130 206.01 113.72 9.22 -0.98 584.6
2003 8 28 12 46221.7 0.516 187.39 113.72 6.48 -3.97 491.3
2003 8 29 12 46093.7 0.237 213.19 113.72 11.30 -0.08 660.5
2003 8 30 12 45964.9 0.250 178.30 113.72 7.58 -3.56 499.1
2003 8 31 12 45835.3 1.360 201.28 113.72 6.77 -4.83 527.1
2003 9 1 12 45704.9 0.087 181.34 113.72 4.89 -4.72 554.9
2003 9 2 12 45573.7 0.943 217.24 113.72 6.23 -4.17 538.1
2003 9 3 12 45441.8 0.620 220.90 113.72 6.24 -4.81 481.2
2003 9 4 12 45309.3 0.314 209.97 113.72 7.61 -3.57 538.9
2003 9 5 12 45176.2 1.343 192.62 113.72 5.43 -6.17 517.3
2003 9 6 12 45042.4 2.994 187.30 113.72 6.82 -4.04 474.3
2003 9 7 12 44908.2 0.717 193.28 113.72 6.08 -4.58 541.3
2003 9 8 12 44773.4 0.736 194.91 113.72 7.32 -5.30 508.8
2003 9 9 12 44638.1 0.161 201.62 113.72 7.29 -4.29 571.0
2003 9 10 12 44502.5 0.097 198.99 113.72 6.05 -5.30 506.9
2003 9 11 12 44366.4 0.653 161.09 113.72 6.53 -3.40 536.6
2003 9 12 12 44230.0 0.049 200.23 113.72 6.90 -4.34 533.7
2003 9 13 12 44093.3 1.110 194.72 113.72 5.86 -6.38 435.3
2003 9 14 12 43956.3 0.099 175.84 113.72 5.30 -6.38 448.0
2003 9 15 12 43819.1 1.164 171.68 113.72 5.33 -4.09 520.2
2003 9 16 12 43681.7 2.182 185.74 113.72 6.96 -4.14 501.5
2003 9 17 12 43544.2 1.047 186.14 113.72 4.54 -7.09 439.8
2003 9 18 12 43406.5 0.073 165.54 113.72 5.29 -6.85 524.1
2003 9 19 12 43268.9 4.074 181.56 113.72 3.00 -7.78 498.2
2003 9 20 12 43131.1 0.825 182.08 113.72 6.09 -4.61 431.6
2003 9 21 12 42993.5 0.758 190.81 113.72 4.33 -6.12 478.8
2003 9 22 12 42855.8 0.641 174.89 113.72 2.95 -5.67 450.9
2003 9 23 12 42718.3 0.323 144.76 113.72 3.18 -8.61 462.4
2003 9 24 12 42580.9 0.196 177.59 113.72 2.77 -8.32 440.2
2003 9 25 12 42443.7 0.122 147.08 113.72 2.92 -7.65 491.0
2003 9 26 12 42306.7 0.590 158.32 113.72 3.04 -8.11 411.9
2003 9 27 12 42170.0 1.193 149.44 113.72 2.24 -10.22 367.2
2003 9 28 12 42033.6 0.237 175.74 113.72 -0.04 -10.43 384.8
2003 9 29 12 41897.5 1.070 150.68 113.72 4.81 -6.50 452.2
2003 9 30 12 41761.9 0.559 180.61 113.72 2.35 -9.30 411.3
2003 10 1 12 41626.6 0.731 146.90 113.72 2.16 -9.35 448.6
2003 10 2 12 41491.8 1.908 132.72 113.72 1.49 -8.07 452.6
2003 10 3 12 41357.6 1.118 156.36 113.72 2.72 -7.04 450.4
2003 10 4 12 41223.8 1.372 140.32 113.72 1.24 -10.44 392.9
2003 10 5 12 41090.7 5.026 178.66 113.72 0.50 -11.69 318.8
2003 10 6 12 40958.2 0.260 147.39 113.72 0.39 -9.69 347.6
2003 10 7 12 40826.3 1.854 173.58 113.72 2.44 -6.71 502.0
2003 10 8 12 40695.1 1.400 150.36 113.72 0.66 -8.27 411.8
2003 10 9 12 40564.7 1.409 158.99 113.72 0.10 -11.83 406.5
2003 10 10 12 40435.1 1.056 144.41 113.72 -0.70 -10.41 382.5
2003 10 11 12 40306.3 1.311 186.72 113.72 -0.73 -11.54 373.3
2003 10 12 12 40178.3 0.655 132.55 113.72 1.17 -11.18 401.4
2003 10 13 12 40051.3 0.945 102.73 113.72 -2.03 -13.52 358.0
2003 10 14 12 39925.2 2.450 151.15 113.72 0.14 -11.29 358.8
2003 10 15 12 39800.0 0.462 130.63 113.72 -0.01 -10.43 393.5
2003 10 16 12 39675.8 0.537 147.82 113.72 -0.95 -12.85 342.5
2003 10 17 12 39552.7 1.449 142.49 113.72 -1.77 -11.81 375.1
2003 10 18 12 39430.7 1.338 134.37 113.72 -3.91 -14.33 319.1
2003 10 19 12 39309.8 0.679 134.99 113.72 -0.90 -10.88 360.4
2003 10 20 12 39190.1 1.544 146.04 113.72 -4.50 -15.82 288.0
2003 10 21 12 39071.5 1.546 133.30 113.72 -2.06 -12.54 305.3
2003 10 22 12 38954.2 5.369 135.25 113.72 -2.44 -14.07 318.8
2003 10 23 12 38838.1 6.884 128.91 113.72 -1.57 -11.83 367.0
2003 10 24 12 38723.3 1.586 159.66 113.72 -4.27 -15.26 265.3
2003 10 25 12 38609.8 2.492 153.74 113.72 -4.55 -15.46 282.3
2003 10 26 12 38497.7 1.588 110.89 113.72 -2.54 -13.36 317.3
2003 10 27 12 38387.0 0.996 131.91 113.72 -3.80 -15.99 265.3
2003 10 28 12 38277.7 1.779 118.56 113.72 -6.78 -16.62 290.3
2003 10 29 12 38169.9 0.999 111.02 113.72 -3.96 -14.70 319.9
2003 10 30 12 38063.6 1.232 80.66 113.72 -1.45 -11.29 403.0
2003 10 31 12 37958.7 1.134 122.71 113.72 -3.54 -13.44 393.5
2003 11 1 12 37855.5 1.165 122.83 113.72 -6.34 -17.79 277.1
2003 11 2 12 37753.8 0.586 145.88 113.72 -4.06 -15.08 252.4
2003 11 3 12 37653.8 2.555 140.25 113.72 -3.49 -15.53 269.7
2003 11 4 12 37555.3 1.885 130.93 113.72 -7.75 -17.57 288.8
2003 11 5 12 37458.6 0.580 133.65 113.72 -5.79 -16.33 261.5
2003 11 6 12 37363.5 1.185 134.41 113.72 -3.61 -14.25 301.2
2003 11 7 12 37270.2 0.348 128.02 113.72 -8.04 -19.06 228.7
2003 11 8 12 37178.7 1.605 140.56 113.72 -6.37 -17.95 232.5
2003 11 9 12 37088.9 3.322 99.85 113.72 -6.47 -16.24 326.4
2003 11 10 12 37000.9 0.946 110.70 113.72 -6.96 -16.16 272.0
2003 11 11 12 36914.8 2.758 107.72 113.72 -4.47 -14.21 388.1
2003 11 12 12 36830.5 1.338 108.03 113.72 -4.89 -15.82 266.7
2003 11 13 12 36748.2 1.030 113.21 113.72 -7.37 -17.85 223.2
2003 11 14 12 36667.7 0.597 139.17 113.72 -8.63 -18.57 203.5
2003 11 15 12 36589.2 1.178 127.32 113.72 -5.38 -16.10 254.4
2003 11 16 12 36512.6 3.005 131.47 113.72 -6.31 -15.55 310.6
2003 11 17 12 36438.0 2.025 111.21 113.72 -7.68 -17.48 210.1
2003 11 18 12 36365.4 0.491 109.81 113.72 -6.85 -15.42 261.4
2003 11 19 12 36294.9 2.348 119.62 113.72 -7.04 -17.69 261.8
2003 11 20 12 36226.3 1.774 116.74 113.72 -9.50 -22.24 90.2
2003 11 21 12 36159.9 0.418 116.07 113.72 -9.26 -20.00 155.8
2003 11 22 12 36095.5 0.275 143.73 113.72 -8.53 -19.64 205.7
2003 11 23 12 36033.3 0.259 117.12 113.72 -11.62 -22.28 166.7
2003 11 24 12 35973.2 3.484 95.92 113.72 -9.40 -18.77 214.5
2003 11 25 12 35915.2 0.448 96.59 113.72 -10.24 -21.48 183.6
2003 11 26 12 35859.3 1.222 119.22 113.72 -8.96 -20.43 165.6
2003 11 27 12 35805.7 2.397 117.51 113.72 -11.07 -22.39 197.6
2003 11 28 12 35754.2 2.297 120.22 113.72 -8.90 -17.98 267.8
2003 11 29 12 35704.9 2.321 112.86 113.72 -9.37 -20.54 164.8
2003 11 30 12 35657.9 0.394 88.98 113.72 -10.01 -20.61 182.2
2003 12 1 12 35613.1 2.541 127.18 113.72 -9.31 -18.64 168.4
2003 12 2 12 35570.6 1.240 123.85 113.72 -9.28 -19.55 236.9
2003 12 3 12 35530.3 1.860 97.52 113.72 -10.68 -23.28 96.0
2003 12 4 12 35492.2 1.788 108.42 113.72 -10.41 -21.60 151.8
2003 12 5 12 35456.5 1.537 105.35 113.72 -11.63 -22.95 132.2
2003 12 6 12 35423.1 4.342 96.66 113.72 -11.79 -23.98 79.0
2003 12 7 12 35391.9 3.883 84.53 113.72 -8.52 -19.70 180.9
2003 12 8 12 35363.1 15.008 110.25 113.72 -11.34 -24.31 124.9
2003 12 9 12 35336.6 6.197 78.99 113.72 -11.18 -21.72 150.6
2003 12 10 12 35312.4 0.177 92.19 113.72 -11.41 -22.21 182.0
2003 12 11 12 35290.6 1.797 126.58 113.72 -10.87 -22.24 177.5
2003 12 12 12 35271.1 5.946 106.96 113.72 -12.37 -24.62 82.2
2003 12 13 12 35253.9 1.603 106.29 113.72 -12.35 -22.03 145.7
2003 12 14 12 35239.2 1.272 95.97 113.72 -10.39 -21.65 153.5
2003 12 15 12 35226.7 0.432 76.85 113.72 -14.15 -24.07 106.5
2003 12 16 12 35216.7 0.372 106.38 113.72 -11.75 -22.65 191.2
2003 12 17 12 35209.0 3.950 107.57 113.72 -13.37 -23.01 145.6
2003 12 18 12 35203.6 2.184 111.95 113.72 -15.27 -25.60 50.0
2003 12 19 12 35200.7 0.040 94.12 113.72 -12.48 -23.19 116.5
2003 12 20 12 35200.1 5.218 93.87 113.72 -14.19 -25.66 72.9
2003 12 21 12 35201.9 5.899 108.54 113.72 -14.56 -24.32 126.3
2003 12 22 12 35206.0 1.591 81.19 113.72 -8.76 -19.73 259.5
2003 12 23 12 35212.5 2.033 112.32 113.72 -11.94 -23.39 155.8
2003 12 24 12 35221.4 7.230 97.81 113.72 -11.99 -22.92 138.6
2003 12 25 12 35232.6 1.556 104.72 113.72 -13.01 -23.84 97.6
2003 12 26 12 35246.3 0.136 135.08 113.72 -14.80 -24.90 144.6
2003 12 27 12 35262.2 4.312 96.54 113.72 -13.34 -25.65 78.2
2003 12 28 12 35280.5 6.043 102.90 113.72 -13.70 -22.60 105.5
2003 12 29 12 35301.2 2.501 101.46 113.72 -16.13 -26.56 79.6
2003 12 30 12 35324.2 0.613 71.56 113.72 -10.63 -21.44 134.2
2003 12 31 12 35349.5 6.913 110.67 113.72 -13.51 -23.96 140.6
2004 1 1 12 35377.2 1.370 66.70 113.72 -14.69 -26.72 53.8
2004 1 2 12 35407.2 0.796 113.43 113.72 -13.32 -24.02 110.4
2004 1 3 12 35439.5 2.550 92.02 113.72 -15.63 -25.91 50.0
2004 1 4 12 35474.1 1.721 91.67 113.72 -15.02 -26.06 111.2
2004 1 5 12 35511.0 4.228 102.53 113.72 -11.36 -21.74 129.8
2004 1 6 12 35550.1 12.922 83.61 113.72 -14.49 -24.66 85.2
2004 1 7 12 35591.5 0.758 102.24 113.72 -13.78 -25.17 102.4
2004 1 8 12 35635.2 4.977 87.91 113.72 -13.64 -23.44 126.8
2004 1 9 12 35681.2 1.696 85.47 113.72 -14.09 -24.94 170.1
2004 1 10 12 35729.3 4.337 102.02 113.72 -14.67 -23.95 69.3
2004 1 11 12 35779.7 2.788 124.15 113.72 -10.49 -20.24 183.7
2004 1 12 12 35832.2 1.385 117.16 113.72 -15.03 -25.51 113.5
2004 1 13 12 35887.0 5.266 98.71 113.72 -15.28 -26.73 52.1
2004 1 14 12 35943.9 1.585 104.98 113.72 -13.22 -24.11 117.6
2004 1 15 12 36003.0 0.894 99.88 113.72 -15.90 -25.90 159.6
2004 1 16 12 36064.1 5.029 90.73 113.72 -12.45 -23.70 127.9
2004 1 17 12 36127.5 0.895 93.57 113.72 -14.30 -24.75 147.0
2004 1 18 12 36192.9 4.881 113.90 113.72 -13.81 -24.17 136.1
2004 1 19 12 36260.3 2.598 99.65 113.72 -13.56 -24.45 133.2
2004 1 20 12 36329.9 2.786 110.39 113.72 -14.51 -25.96 74.8
2004 1 21 12 36401.5 0.773 96.70 113.72 -12.62 -22.14 108.3
2004 1 22 12 36475.1 2.953 124.63 113.72 -13.01 -23.43 164.1
2004 1 23 12 36550.6 1.528 123.09 113.72 -13.19 -24.23 132.0
2004 1 24 12 36628.2 9.085 137.63 113.72 -16.22 -27.65 63.0
2004 1 25 12 36707.7 0.465 135.50 113.72 -14.45 -24.53 104.8
2004 1 26 12 36789.1 6.778 102.07 113.72 -14.07 -24.93 82.0
2004 1 27 12 36872.4 7.287 103.83 113.72 -11.27 -21.29 213.9
2004 1 28 12 36957.6 4.002 122.85 113.72 -15.97 -27.51 59.7
2004 1 29 12 37044.7 8.866 105.15 113.72 -14.77 -25.33 50.0
2004 1 30 12 37133.6 2.007 122.86 113.72 -12.15 -23.34 131.7
2004 1 31 12 37224.2 2.308 115.05 113.72 -15.14 -24.55 99.9
2004 2 1 12 37316.7 4.323 134.92 113.72 -14.68 -25.18 50.0
2004 2 2 12 37410.8 2.105 136.29 113.72 -11.13 -22.73 123.0
2004 2 3 12 37506.7 0.495 118.47 113.72 -13.04 -23.09 216.0
2004 2 4 12 37604.3 0.578 96.60 113.72 -12.25 -22.06 88.0
2004 2 5 12 37703.6 5.546 140.19 113.72 -12.39 -23.46 96.2
2004 2 6 12 37804.5 2.610 116.88 113.72 -13.24 -24.68 50.0
2004 2 7 12 37906.9 5.185 126.72 113.72 -13.21 -25.77 50.0
2004 2 8 12 38011.0 5.953 126.06 113.72 -11.95 -21.87 107.5
2004 2 9 12 38116.5 2.100 134.93 113.72 -14.48 -26.68 50.0
2004 2 10 12 38223.6 3.573 120.90 113.72 -10.53 -21.37 224.1
2004 2 11 12 38332.2 0.475 114.54 113.72 -13.85 -26.03 106.5
2004 2 12 12 38442.2 1.297 134.70 113.72 -11.43 -20.79 176.3
2004 2 13 12 38553.6 2.018 145.93 113.72 -12.13 -21.86 213.1
2004 2 14 12 38666.4 2.752 132.82 113.72 -13.62 -24.18 102.2
2004 2 15 12 38780.5 0.354 133.91 113.72 -11.98 -21.94 132.5
2004 2 16 12 38896.0 2.060 119.16 113.72 -12.42 -23.32 120.5
2004 2 17 12 39012.7 1.012 145.84 113.72 -15.16 -26.62 50.0
2004 2 18 12 39130.6 14.198 148.10 113.72 -12.54 -24.68 50.0
2004 2 19 12 39249.8 2.956 138.89 113.72 -14.18 -24.34 132.9
2004 2 20 12 39370.1 5.302 127.09 113.72 -11.44 -23.04 149.1
2004 2 21 12 39491.6 5.317 144.14 113.72 -12.30 -21.08 139.8
2004 2 22 12 39614.2 3.188 146.63 113.72 -10.66 -22.35 167.1
2004 2 23 12 39737.8 4.095 144.76 113.72 -12.90 -22.89 157.4
2004 2 24 12 39862.5 3.736 130.38 113.72 -13.68 -23.46 112.6
2004 2 25 12 39988.1 3.743 151.69 113.72 -13.23 -25.10 69.4
2004 2 26 12 40114.7 8.734 151.59 113.72 -8.46 -19.62 231.3
2004 2 27 12 40242.2 2.873 156.70 113.72 -6.82 -17.80 257.4
2004 2 28 12 40370.6 5.527 149.66 113.72 -8.23 -16.24 327.3
2004 2 29 12 40499.8 0.709 172.25 113.72 -13.41 -24.41 125.0
2004 3 1 12 40629.8 2.428 154.27 113.72 -13.03 -24.74 52.0
2004 3 2 12 40760.6 1.599 176.53 113.72 -12.42 -22.83 97.4
2004 3 3 12 40892.1 2.181 160.26 113.72 -9.52 -21.16 170.3
2004 3 4 12 41024.3 4.432 140.87 113.72 -7.38 -18.23 259.7
2004 3 5 12 41157.2 4.092 172.11 113.72 -9.04 -20.20 205.6
2004 3 6 12 41290.6 2.200 155.44 113.72 -9.96 -20.35 174.6
2004 3 7 12 41424.6 1.377 155.58 113.72 -11.48 -22.73 94.9
2004 3 8 12 41559.2 6.396 179.16 113.72 -10.37 -21.73 209.6
2004 3 9 12 41694.2 4.678 146.20 113.72 -9.65 -19.59 250.9
2004 3 10 12 41829.7 0.350 140.02 113.72 -8.30 -18.87 180.4
2004 3 11 12 41965.5 0.433 164.37 113.72 -10.21 -20.99 200.1
2004 3 12 12 42101.8 1.575 173.54 113.72 -8.70 -21.04 186.9
2004 3 13 12 42238.3 0.159 183.40 113.72 -8.72 -19.03 240.0
2004 3 14 12 42375.2 0.546 173.92 113.72 -8.82 -20.00 245.6
2004 3 15 12 42512.3 3.298 139.36 113.72 -9.39 -19.97 243.3
2004 3 16 12 42649.6 4.035 159.93 113.72 -8.45 -20.72 200.7
2004 3 17 12 42787.0 2.332 156.98 113.72 -8.60 -19.18 209.1
2004 3 18 12 42924.6 2.330 148.97 113.72 -9.45 -20.10 189.0
2004 3 19 12 43062.3 1.622 176.07 113.72 -6.78 -17.76 238.2
2004 3 20 12 43200.0 1.203 187.66 113.72 -5.56 -17.07 340.5
2004 3 21 12 43337.7 5.158 195.95 113.72 -7.49 -17.36 254.2
2004 3 22 12 43475.4 5.512 190.20 113.72 -7.63 -19.03 242.8
2004 3 23 12 43613.0 2.220 175.76 113.72 -6.24 -16.31 286.2
2004 3 24 12 43750.4 0.563 201.74 113.72 -6.92 -16.88 232.8
2004 3 25 12 43887.7 1.198 183.72 113.72 -5.30 -16.76 279.1
2004 3 26 12 44024.8 2.448 189.16 113.72 -6.66 -16.86 242.9
2004 3 27 12 44161.7 2.195 179.68 113.72 -5.75 -16.89 233.8
2004 3 28 12 44298.2 4.640 187.31 113.72 -3.84 -14.13 335.3
2004 3 29 12 44434.5 1.102 186.03 113.72 -4.34 -15.89 244.2
2004 3 30 12 44570.3 4.115 172.98 113.72 -6.29 -17.18 282.8
2004 3 31 12 44705.8 2.495 204.61 113.72 -4.23 -14.97 317.7
2004 4 1 12 44840.8 13.389 198.92 113.72 -7.26 -18.08 276.3
2004 4 2 12 44975.4 2.345 209.68 113.72 -5.76 -16.26 289.2
2004 4 3 12 45109.4 1.244 188.53 113.72 -4.01 -15.46 262.1
2004 4 4 12 45242.8 8.014 211.01 113.72 -2.77 -14.01 353.2
2004 4 5 12 45375.7 2.147 178.23 113.72 -5.99 -16.22 310.6
2004 4 6 12 45507.9 3.834 211.20 113.72 -4.70 -15.83 310.1
2004 4 7 12 45639.4 6.491 214.53 113.72 -4.46 -15.65 308.9
2004 4 8 12 45770.2 1.149 190.12 113.72 -4.40 -15.87 238.3
2004 4 9 12 45900.2 0.634 223.75 113.72 -5.88 -17.05 284.7
2004 4 10 12 46029.4 5.426 231.67 113.72 -3.10 -14.72 268.1
2004 4 11 12 46157.8 1.002 200.96 113.72 -5.56 -15.78 265.8
2004 4 12 12 46285.3 0.813 232.59 113.72 -1.74 -12.90 317.1
2004 4 13 12 46411.9 0.498 186.59 113.72 -1.21 -12.88 295.4
2004 4 14 12 46537.5 1.449 211.33 113.72 -3.99 -14.95 306.3
2004 4 15 12 46662.2 0.984 175.41 113.72 -4.73 -16.65 266.1
2004 4 16 12 46785.8 4.709 229.80 113.72 -2.67 -14.15 356.8
2004 4 17 12 46908.4 1.069 194.13 113.72 -3.19 -12.91 378.0
2004 4 18 12 47029.9 1.315 189.03 113.72 -2.52 -14.19 321.5
2004 4 19 12 47150.2 1.187 223.44 113.72 -1.86 -12.78 368.1
2004 4 20 12 47269.4 3.930 236.24 113.72 -3.19 -12.22 352.4
2004 4 21 12 47387.3 4.965 215.81 113.72 0.90 -9.70 402.7
2004 4 22 12 47504.0 2.251 225.09 113.72 -2.34 -13.55 332.7
2004 4 23 12 47619.5 2.129 250.62 113.72 0.23 -12.16 352.3
2004 4 24 12 47733.6 2.537 211.08 113.72 -2.30 -12.97 347.0
2004 4 25 12 47846.4 2.738 211.74 113.72 -0.67 -12.08 378.2
2004 4 26 12 47957.8 4.122 243.86 113.72 0.12 -10.24 358.7
2004 4 27 12 48067.8 3.869 232.04 113.72 -0.15 -11.49 358.0
2004 4 28 12 48176.4 11.557 251.14 113.72 -0.53 -11.11 401.1
2004 4 29 12 48283.5 1.369 211.40 113.72 -0.68 -10.33 376.8
2004 4 30 12 48389.0 1.349 205.06 113.72 -0.35 -10.61 371.7
2004 5 1 12 48493.1 2.933 211.42 113.72 -0.55 -12.41 382.3
2004 5 2 12 48595.5 1.351 244.56 113.72 1.16 -9.57 386.5
2004 5 3 12 48696.4 2.884 252.97 113.72 3.61 -6.42 484.6
2004 5 4 12 48795.7 4.614 252.02 113.72 1.60 -10.41 396.2
2004 5 5 12 48893.3 4.333 245.26 113.72 2.16 -7.29 480.8
2004 5 6 12 48989.2 0.156 256.68 113.72 3.09 -7.60 446.0
2004 5 7 12 49083.3 1.005 229.72 113.72 0.98 -9.36 389.2
2004 5 8 12 49175.8 1.329 209.97 113.72 -0.85 -11.93 341.9
2004 5 9 12 49266.4 0.184 216.41 113.72 2.05 -8.71 475.5
2004 5 10 12 49355.3 1.685 219.75 113.72 3.53 -7.99 424.2
2004 5 11 12 49442.4 0.986 213.40 113.72 5.45 -4.11 499.8
2004 5 12 12 49527.6 3.124 222.87 113.72 1.16 -8.21 422.0
2004 5 13 12 49610.9 6.487 230.23 113.72 4.47 -4.62 499.6
2004 5 14 12 49692.3 1.648 254.02 113.72 3.40 -8.81 411.5
2004 5 15 12 49771.8 3.177 250.13 113.72 2.61 -7.93 458.4
2004 5 16 12 49849.4 0.313 269.12 113.72 1.81 -8.64 430.2
2004 5 17 12 49924.9 3.561 228.66 113.72 2.69 -8.68 408.7
2004 5 18 12 49998.5 3.685 253.58 113.72 4.60 -5.90 503.7
2004 5 19 12 50070.1 8.801 268.44 113.72 5.76 -6.19 484.7
2004 5 20 12 50139.7 1.439 241.73 113.72 0.02 -9.61 447.7
2004 5 21 12 50207.1 10.481 243.39 113.72 5.05 -6.98 470.0
2004 5 22 12 50272.5 0.109 271.45 113.72 3.60 -7.00 456.1
2004 5 23 12 50335.9 3.117 246.02 113.72 3.91 -6.26 468.7
2004 5 24 12 50397.0 0.992 273.47 113.72 5.43 -5.85 487.3
2004 5 25 12 50456.1 1.473 230.34 113.72 7.85 -1.85 574.0
2004 5 26 12 50513.0 2.608 277.42 113.72 4.06 -8.20 435.9
2004 5 27 12 50567.8 3.484 272.54 113.72 5.16 -5.67 473.5
2004 5 28 12 50620.3 1.309 239.86 113.72 3.10 -9.05 437.8
2004 5 29 12 50670.7 1.337 250.08 113.72 6.28 -5.14 510.3
2004 5 30 12 50718.8 1.721 236.57 113.72 4.75 -6.45 471.6
2004 5 31 12 50764.8 0.115 248.24 113.72 8.30 -2.94 561.2
2004 6 1 12 50808.5 1.527 232.63 113.72 6.63 -3.15 534.7
2004 6 2 12 50849.9 0.390 229.80 113.72 5.82 -5.92 482.0
