45.85 -122.5 basin centroid
Elevation: 400.0 m  Area: 210.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 9 27 12 42170.0 0.347 162.53 1.07 14.97 6.14 681.1
2003 9 28 12 42033.6 1.526 160.32 1.07 16.27 7.77 777.6
2003 9 29 12 41897.5 1.498 146.03 1.07 15.80 6.08 716.0
2003 9 30 12 41761.9 0.480 191.04 1.07 16.31 8.56 740.1
2003 10 1 12 41626.6 1.106 149.61 1.07 14.08 5.60 691.5
2003 10 2 12 41491.8 1.228 156.46 1.07 15.00 6.87 704.7
2003 10 3 12 41357.6 4.928 167.86 1.07 15.15 7.44 739.3
2003 10 4 12 41223.8 0.149 156.81 1.07 16.26 7.43 748.1
2003 10 5 12 41090.7 1.345 151.72 1.07 13.67 4.86 711.6
2003 10 6 12 40958.2 2.396 171.66 1.07 12.29 2.26 590.3
2003 10 7 12 40826.3 0.989 161.77 1.07 14.40 5.94 722.8
2003 10 8 12 40695.1 2.980 159.80 1.07 10.48 2.98 612.9
2003 10 9 12 40564.7 1.833 147.32 1.07 13.89 5.24 692.0
2003 10 10 12 40435.1 1.647 132.65 1.07 14.08 4.81 708.7
2003 10 11 12 40306.3 0.894 168.23 1.07 13.39 5.50 702.9
2003 10 12 12 40178.3 0.078 138.91 1.07 10.25 0.50 548.1
2003 10 13 12 40051.3 0.846 128.02 1.07 11.79 2.70 639.7
2003 10 14 12 39925.2 2.030 141.73 1.07 12.89 3.75 721.8
2003 10 15 12 39800.0 1.651 144.90 1.07 11.84 3.95 709.8
2003 10 16 12 39675.8 1.634 123.54 1.07 10.90 2.48 722.8
2003 10 17 12 39552.7 1.466 136.76 1.07 10.96 1.89 639.7
2003 10 18 12 39430.7 0.982 142.00 1.07 15.05 6.04 699.0
2003 10 19 12 39309.8 0.551 121.66 1.07 8.74 0.27 593.3
2003 10 20 12 39190.1 0.905 156.51 1.07 8.11 -0.33 598.2
2003 10 21 12 39071.5 3.897 119.15 1.07 8.40 -0.09 589.1
2003 10 22 12 38954.2 0.816 147.22 1.07 12.80 3.66 694.3
2003 10 23 12 38838.1 1.323 138.62 1.07 10.48 2.74 670.9
2003 10 24 12 38723.3 1.351 173.30 1.07 8.35 1.03 577.4
2003 10 25 12 38609.8 0.218 134.97 1.07 12.33 4.86 723.2
2003 10 26 12 38497.7 0.253 111.90 1.07 7.07 -0.55 593.9
2003 10 27 12 38387.0 0.968 112.82 1.07 7.68 0.99 667.1
2003 10 28 12 38277.7 1.056 125.97 1.07 6.60 -2.56 579.1
2003 10 29 12 38169.9 0.013 92.25 1.07 8.27 -0.84 616.5
2003 10 30 12 38063.6 0.142 108.35 1.07 8.66 -1.05 576.6
2003 10 31 12 37958.7 0.483 136.93 1.07 7.97 -0.82 544.3
2003 11 1 12 37855.5 2.106 159.00 1.07 9.34 -0.25 634.5
2003 11 2 12 37753.8 0.020 123.99 1.07 6.75 -0.79 606.7
2003 11 3 12 37653.8 1.285 108.62 1.07 6.72 -1.70 616.8
2003 11 4 12 37555.3 0.382 138.98 1.07 7.40 -1.46 556.6
2003 11 5 12 37458.6 1.502 142.15 1.07 9.50 0.03 611.3
2003 11 6 12 37363.5 1.030 114.82 1.07 7.24 -2.38 554.2
2003 11 7 12 37270.2 0.381 130.07 1.07 5.92 -3.10 519.0
2003 11 8 12 37178.7 0.492 139.37 1.07 7.36 0.06 552.0
2003 11 9 12 37088.9 0.335 123.84 1.07 5.64 -2.04 549.5
2003 11 10 12 37000.9 1.931 107.65 1.07 6.15 -1.84 539.6
2003 11 11 12 36914.8 0.191 109.30 1.07 5.31 -5.03 537.3
2003 11 12 12 36830.5 0.086 97.80 1.07 3.55 -5.13 508.4
2003 11 13 12 36748.2 1.461 103.71 1.07 4.21 -4.58 493.9
2003 11 14 12 36667.7 1.291 124.02 1.07 7.30 -1.86 598.9
2003 11 15 12 36589.2 0.430 110.57 1.07 5.27 -3.29 561.5
2003 11 16 12 36512.6 0.595 90.29 1.07 4.85 -4.47 516.0
2003 11 17 12 36438.0 3.762 117.50 1.07 4.49 -4.54 509.7
2003 11 18 12 36365.4 3.129 128.19 1.07 3.82 -5.47 462.7
2003 11 19 12 36294.9 0.548 108.28 1.07 4.15 -4.96 507.8
2003 11 20 12 36226.3 4.274 109.02 1.07 3.34 -7.90 438.1
2003 11 21 12 36159.9 0.885 131.66 1.07 4.10 -4.44 547.7
2003 11 22 12 36095.5 1.349 126.58 1.07 1.97 -6.13 491.8
2003 11 23 12 36033.3 1.769 116.53 1.07 4.41 -4.83 494.8
2003 11 24 12 35973.2 2.409 129.10 1.07 3.09 -4.61 547.7
2003 11 25 12 35915.2 1.390 124.77 1.07 1.11 -8.19 420.1
2003 11 26 12 35859.3 0.418 104.84 1.07 2.43 -7.15 445.2
2003 11 27 12 35805.7 0.045 111.87 1.07 2.11 -5.65 491.4
2003 11 28 12 35754.2 2.678 107.37 1.07 4.04 -4.98 520.7
2003 11 29 12 35704.9 0.165 134.74 1.07 2.12 -6.29 488.0
2003 11 30 12 35657.9 0.262 111.05 1.07 1.03 -8.74 481.4
2003 12 1 12 35613.1 1.584 109.46 1.07 -0.93 -9.66 425.9
2003 12 2 12 35570.6 0.636 131.78 1.07 1.03 -7.83 390.9
2003 12 3 12 35530.3 1.219 105.91 1.07 3.52 -5.38 500.2
2003 12 4 12 35492.2 1.262 97.91 1.07 2.30 -6.59 472.4
2003 12 5 12 35456.5 0.621 70.17 1.07 0.16 -8.29 409.2
2003 12 6 12 35423.1 0.328 95.80 1.07 1.05 -7.45 446.8
2003 12 7 12 35391.9 2.377 104.80 1.07 1.30 -6.89 424.4
2003 12 8 12 35363.1 1.836 116.39 1.07 3.40 -6.79 473.8
2003 12 9 12 35336.6 0.822 101.27 1.07 0.92 -6.48 468.1
2003 12 10 12 35312.4 0.046 88.19 1.07 -0.02 -8.80 396.0
2003 12 11 12 35290.6 0.642 106.87 1.07 1.17 -7.85 429.6
2003 12 12 12 35271.1 0.715 74.23 1.07 1.47 -6.86 500.0
2003 12 13 12 35253.9 3.351 120.02 1.07 1.54 -7.21 460.0
2003 12 14 12 35239.2 3.772 121.89 1.07 1.39 -7.12 449.5
2003 12 15 12 35226.7 1.261 73.98 1.07 3.36 -5.54 468.8
2003 12 16 12 35216.7 1.385 87.50 1.07 -1.78 -9.92 420.6
2003 12 17 12 35209.0 0.214 105.39 1.07 -0.27 -10.16 422.4
2003 12 18 12 35203.6 1.948 126.47 1.07 -0.20 -8.61 450.6
2003 12 19 12 35200.7 0.039 99.23 1.07 -2.22 -11.23 395.7
2003 12 20 12 35200.1 0.410 105.86 1.07 -2.07 -12.12 389.9
2003 12 21 12 35201.9 0.646 103.83 1.07 -0.88 -8.60 418.9
2003 12 22 12 35206.0 1.433 76.78 1.07 -1.14 -10.04 378.3
2003 12 23 12 35212.5 0.197 95.02 1.07 -1.46 -9.25 426.7
2003 12 24 12 35221.4 1.194 88.84 1.07 -3.47 -11.49 374.6
2003 12 25 12 35232.6 0.176 103.86 1.07 -2.54 -11.74 358.8
2003 12 26 12 35246.3 4.277 90.22 1.07 -1.81 -9.47 413.1
2003 12 27 12 35262.2 0.526 101.11 1.07 -1.40 -10.19 457.0
2003 12 28 12 35280.5 2.156 100.03 1.07 -0.68 -9.82 415.0
2003 12 29 12 35301.2 0.886 101.47 1.07 -1.59 -10.98 403.6
2003 12 30 12 35324.2 0.751 117.26 1.07 -2.27 -11.51 327.5
2003 12 31 12 35349.5 2.286 107.29 1.07 -0.80 -9.11 454.3
2004 1 1 12 35377.2 0.544 98.11 1.07 -1.02 -10.20 398.5
2004 1 2 12 35407.2 0.631 109.53 1.07 -2.86 -11.11 383.0
2004 1 3 12 35439.5 0.877 94.28 1.07 1.42 -7.59 441.9
2004 1 4 12 35474.1 1.449 86.60 1.07 -4.99 -12.83 308.1
2004 1 5 12 35511.0 0.910 119.22 1.07 -0.63 -9.54 363.3
2004 1 6 12 35550.1 0.609 93.64 1.07 -0.31 -9.06 395.5
2004 1 7 12 35591.5 0.700 88.74 1.07 -0.16 -8.87 528.5
2004 1 8 12 35635.2 1.283 127.14 1.07 -1.26 -9.72 451.9
2004 1 9 12 35681.2 0.901 118.00 1.07 -3.84 -12.41 356.7
2004 1 10 12 35729.3 6.564 102.53 1.07 1.11 -8.26 447.0
2004 1 11 12 35779.7 1.266 119.19 1.07 -3.90 -10.97 426.1
2004 1 12 12 35832.2 1.375 99.35 1.07 -3.49 -11.57 375.7
2004 1 13 12 35887.0 1.307 114.10 1.07 -2.71 -10.57 331.9
2004 1 14 12 35943.9 1.312 108.28 1.07 -3.82 -11.48 409.0
2004 1 15 12 36003.0 0.460 102.58 1.07 -3.83 -12.60 350.2
2004 1 16 12 36064.1 1.522 112.53 1.07 -3.28 -11.22 382.6
2004 1 17 12 36127.5 2.351 92.48 1.07 -4.88 -12.40 351.3
2004 1 18 12 36192.9 0.428 101.37 1.07 -1.80 -9.26 408.6
2004 1 19 12 36260.3 1.495 79.84 1.07 -2.64 -10.49 414.6
2004 1 20 12 36329.9 3.110 106.40 1.07 -2.35 -11.12 382.3
2004 1 21 12 36401.5 0.642 115.83 1.07 -1.55 -9.07 425.8
2004 1 22 12 36475.1 1.024 91.11 1.07 -2.15 -11.77 339.4
2004 1 23 12 36550.6 2.598 119.22 1.07 -2.93 -12.04 429.3
2004 1 24 12 36628.2 2.858 81.32 1.07 -1.25 -11.69 406.0
2004 1 25 12 36707.7 1.283 106.24 1.07 -2.32 -11.12 408.5
2004 1 26 12 36789.1 3.515 114.41 1.07 -3.10 -12.04 407.6
2004 1 27 12 36872.4 0.117 116.40 1.07 -2.08 -11.06 383.8
2004 1 28 12 36957.6 0.451 121.06 1.07 0.07 -8.70 457.1
2004 1 29 12 37044.7 0.447 93.58 1.07 -2.66 -12.13 383.3
2004 1 30 12 37133.6 0.183 121.83 1.07 -0.78 -8.88 427.2
2004 1 31 12 37224.2 0.919 130.44 1.07 -3.20 -11.98 358.8
2004 2 1 12 37316.7 1.580 114.46 1.07 -1.64 -10.50 390.1
2004 2 2 12 37410.8 2.275 118.49 1.07 -1.22 -10.89 388.7
2004 2 3 12 37506.7 0.319 101.45 1.07 -2.88 -12.30 315.8
2004 2 4 12 37604.3 1.035 136.97 1.07 -2.05 -11.40 392.0
2004 2 5 12 37703.6 0.986 105.99 1.07 -2.88 -11.10 414.3
2004 2 6 12 37804.5 5.891 142.22 1.07 -2.68 -9.07 402.5
2004 2 7 12 37906.9 1.161 159.99 1.07 -1.36 -9.77 390.2
2004 2 8 12 38011.0 4.065 120.62 1.07 1.14 -6.83 443.8
2004 2 9 12 38116.5 2.488 117.57 1.07 -0.57 -8.49 420.3
2004 2 10 12 38223.6 4.975 127.43 1.07 -1.07 -10.97 346.8
2004 2 11 12 38332.2 3.123 146.23 1.07 1.09 -6.59 455.4
2004 2 12 12 38442.2 1.998 118.71 1.07 -2.92 -11.32 405.0
2004 2 13 12 38553.6 0.952 101.29 1.07 1.15 -6.59 436.6
2004 2 14 12 38666.4 1.940 151.57 1.07 -1.33 -10.76 379.5
2004 2 15 12 38780.5 2.897 136.10 1.07 -0.26 -8.64 449.9
2004 2 16 12 38896.0 2.207 133.48 1.07 0.44 -7.61 459.7
2004 2 17 12 39012.7 1.719 138.89 1.07 0.24 -8.43 449.6
2004 2 18 12 39130.6 7.019 126.93 1.07 -0.92 -10.44 407.8
2004 2 19 12 39249.8 0.276 137.53 1.07 0.98 -9.02 426.1
2004 2 20 12 39370.1 0.738 145.54 1.07 -0.77 -8.81 390.4
2004 2 21 12 39491.6 2.392 150.11 1.07 -0.67 -8.81 426.9
2004 2 22 12 39614.2 0.451 144.53 1.07 -0.01 -9.17 398.4
2004 2 23 12 39737.8 1.661 109.06 1.07 0.94 -7.01 485.3
2004 2 24 12 39862.5 4.536 141.63 1.07 -1.20 -10.24 376.2
2004 2 25 12 39988.1 0.521 148.47 1.07 -0.91 -10.30 424.8
2004 2 26 12 40114.7 1.318 150.99 1.07 -2.04 -10.31 397.6
2004 2 27 12 40242.2 0.778 143.80 1.07 0.26 -9.74 420.4
2004 2 28 12 40370.6 0.573 180.93 1.07 2.39 -6.05 499.1
2004 2 29 12 40499.8 1.045 146.10 1.07 5.76 -4.19 558.0
2004 3 1 12 40629.8 2.453 160.80 1.07 1.45 -8.09 465.8
2004 3 2 12 40760.6 1.196 148.45 1.07 3.68 -5.23 485.6
2004 3 3 12 40892.1 2.699 163.80 1.07 1.41 -6.63 490.0
2004 3 4 12 41024.3 2.370 135.85 1.07 1.66 -8.58 443.6
2004 3 5 12 41157.2 4.074 182.02 1.07 1.46 -6.56 498.3
2004 3 6 12 41290.6 3.051 165.72 1.07 1.73 -5.92 487.4
2004 3 7 12 41424.6 0.716 154.09 1.07 1.89 -6.52 517.7
2004 3 8 12 41559.2 2.046 157.35 1.07 1.62 -7.13 466.0
2004 3 9 12 41694.2 0.933 153.65 1.07 4.92 -3.70 482.5
2004 3 10 12 41829.7 6.497 160.74 1.07 3.25 -6.51 476.0
2004 3 11 12 41965.5 8.238 167.13 1.07 1.51 -7.13 435.5
2004 3 12 12 42101.8 0.945 160.37 1.07 3.70 -4.65 498.0
2004 3 13 12 42238.3 9.395 181.19 1.07 4.41 -1.26 575.1
2004 3 14 12 42375.2 4.510 204.87 1.07 1.23 -6.35 491.2
2004 3 15 12 42512.3 2.184 169.55 1.07 4.80 -3.93 513.0
2004 3 16 12 42649.6 13.205 140.83 1.07 4.77 -4.63 555.7
2004 3 17 12 42787.0 2.263 170.46 1.07 4.15 -4.18 522.0
2004 3 18 12 42924.6 0.208 175.45 1.07 6.14 -2.51 545.9
2004 3 19 12 43062.3 1.174 189.76 1.07 5.45 -2.86 575.9
2004 3 20 12 43200.0 1.323 169.15 1.07 3.52 -5.92 493.4
2004 3 21 12 43337.7 4.937 170.79 1.07 4.52 -5.41 452.0
2004 3 22 12 43475.4 4.051 171.79 1.07 6.62 -1.67 536.4
2004 3 23 12 43613.0 3.986 164.63 1.07 3.99 -5.01 554.7
2004 3 24 12 43750.4 3.320 158.57 1.07 4.29 -4.33 516.4
2004 3 25 12 43887.7 3.106 187.94 1.07 5.50 -3.97 522.1
2004 3 26 12 44024.8 8.212 166.31 1.07 4.93 -2.80 585.0
2004 3 27 12 44161.7 7.346 184.84 1.07 9.17 -0.46 593.4
2004 3 28 12 44298.2 4.244 200.55 1.07 7.70 -0.23 587.7
2004 3 29 12 44434.5 3.383 178.38 1.07 9.13 0.47 612.8
2004 3 30 12 44570.3 0.120 210.65 1.07 7.88 -0.92 574.2
2004 3 31 12 44705.8 0.848 183.88 1.07 6.55 -1.92 561.8
2004 4 1 12 44840.8 2.144 173.36 1.07 3.44 -5.33 499.4
2004 4 2 12 44975.4 0.413 191.29 1.07 7.15 -1.70 581.6
2004 4 3 12 45109.4 1.406 204.01 1.07 5.13 -3.50 526.2
2004 4 4 12 45242.8 5.416 212.23 1.07 4.66 -4.34 514.6
2004 4 5 12 45375.7 1.562 207.25 1.07 8.97 0.62 616.3
2004 4 6 12 45507.9 3.023 229.35 1.07 5.75 -1.82 637.8
2004 4 7 12 45639.4 3.665 207.14 1.07 6.53 -0.05 615.2
2004 4 8 12 45770.2 4.051 197.61 1.07 7.08 -0.72 510.5
2004 4 9 12 45900.2 4.472 206.03 1.07 8.22 0.16 600.7
2004 4 10 12 46029.4 4.495 188.65 1.07 8.11 -2.15 520.7
2004 4 11 12 46157.8 0.092 221.99 1.07 9.53 0.80 608.1
2004 4 12 12 46285.3 6.046 189.95 1.07 9.48 0.33 599.8
2004 4 13 12 46411.9 3.237 196.46 1.07 6.46 -3.37 486.6
2004 4 14 12 46537.5 1.879 211.20 1.07 11.32 3.55 727.0
2004 4 15 12 46662.2 1.553 200.25 1.07 7.51 -2.42 557.2
2004 4 16 12 46785.8 0.027 221.33 1.07 7.91 -1.35 605.3
2004 4 17 12 46908.4 0.575 221.32 1.07 12.27 2.27 626.3
2004 4 18 12 47029.9 0.603 229.07 1.07 9.71 1.00 620.1
2004 4 19 12 47150.2 0.620 228.07 1.07 11.73 4.04 703.5
2004 4 20 12 47269.4 0.178 223.97 1.07 11.31 1.73 599.0
2004 4 21 12 47387.3 4.393 220.57 1.07 11.12 2.09 720.7
2004 4 22 12 47504.0 2.469 233.50 1.07 9.58 1.62 670.2
2004 4 23 12 47619.5 2.605 224.13 1.07 10.54 2.95 666.3
2004 4 24 12 47733.6 7.427 246.28 1.07 13.56 4.97 682.7
2004 4 25 12 47846.4 0.208 239.83 1.07 10.21 0.62 619.9
2004 4 26 12 47957.8 6.995 223.44 1.07 11.55 2.70 590.1
2004 4 27 12 48067.8 1.725 246.45 1.07 12.43 3.49 682.0
2004 4 28 12 48176.4 5.047 252.28 1.07 11.26 2.18 689.2
2004 4 29 12 48283.5 0.051 262.59 1.07 11.02 1.36 585.0
2004 4 30 12 48389.0 6.765 248.88 1.07 11.99 3.97 663.1
2004 5 1 12 48493.1 0.417 216.89 1.07 12.16 3.29 639.9
2004 5 2 12 48595.5 2.023 219.58 1.07 10.41 0.36 642.5
2004 5 3 12 48696.4 7.465 219.19 1.07 13.28 5.14 719.2
2004 5 4 12 48795.7 3.776 251.03 1.07 15.06 7.80 739.2
2004 5 5 12 48893.3 2.084 275.03 1.07 8.24 -0.14 597.4
2004 5 6 12 48989.2 5.002 243.37 1.07 13.74 4.32 692.1
2004 5 7 12 49083.3 1.706 239.47 1.07 9.16 2.25 610.6
2004 5 8 12 49175.8 6.111 247.29 1.07 16.07 7.45 717.5
2004 5 9 12 49266.4 2.794 249.20 1.07 13.16 5.18 689.8
2004 5 10 12 49355.3 0.076 260.54 1.07 14.26 5.35 681.1
2004 5 11 12 49442.4 1.794 233.63 1.07 12.92 3.80 672.9
2004 5 12 12 49527.6 3.169 250.13 1.07 17.59 9.58 768.0
2004 5 13 12 49610.9 4.097 256.38 1.07 17.94 8.57 776.6
2004 5 14 12 49692.3 5.491 248.72 1.07 13.34 4.39 686.3
2004 5 15 12 49771.8 1.674 222.28 1.07 13.35 4.66 712.6
2004 5 16 12 49849.4 3.333 218.24 1.07 16.64 9.05 789.8
2004 5 17 12 49924.9 1.121 226.55 1.07 16.85 7.13 685.8
2004 5 18 12 49998.5 11.179 264.61 1.07 15.16 7.41 735.3
2004 5 19 12 50070.1 4.753 272.31 1.07 14.34 6.36 742.5
2004 5 20 12 50139.7 5.351 232.89 1.07 18.36 10.23 842.1
2004 5 21 12 50207.1 8.023 262.28 1.07 15.88 7.83 792.7
2004 5 22 12 50272.5 2.765 220.19 1.07 15.96 6.46 768.7
2004 5 23 12 50335.9 7.663 242.06 1.07 16.81 7.08 745.9
2004 5 24 12 50397.0 4.456 257.51 1.07 14.58 4.52 724.8
2004 5 25 12 50456.1 4.568 265.15 1.07 16.02 7.10 799.0
2004 5 26 12 50513.0 1.668 242.98 1.07 15.62 7.26 771.0
2004 5 27 12 50567.8 6.061 252.09 1.07 14.32 4.92 708.7
2004 5 28 12 50620.3 3.667 253.16 1.07 16.16 8.02 777.8
2004 5 29 12 50670.7 1.856 234.68 1.07 17.53 8.79 719.3
2004 5 30 12 50718.8 0.108 270.94 1.07 16.57 7.96 746.4
2004 5 31 12 50764.8 2.988 258.54 1.07 17.71 9.59 714.3
2004 6 1 12 50808.5 1.807 244.12 1.07 16.47 7.87 755.7
2004 6 2 12 50849.9 1.964 255.53 1.07 19.14 9.58 766.2
2004 6 3 12 50889.0 2.691 273.38 1.07 19.85 12.49 802.1
2004 6 4 12 50925.9 5.138 245.19 1.07 19.51 11.34 840.7
2004 6 5 12 50960.5 7.880 240.36 1.07 18.90 9.40 767.2
2004 6 6 12 50992.8 6.189 241.33 1.07 20.03 11.25 820.3
2004 6 7 12 51022.8 3.813 294.25 1.07 18.02 9.55 803.5
2004 6 8 12 51050.5 3.969 271.84 1.07 17.89 8.32 722.1
2004 6 9 12 51075.8 2.263 244.08 1.07 19.11 11.12 844.3
2004 6 10 12 51098.8 8.138 260.68 1.07 18.53 9.02 782.2
2004 6 11 12 51119.5 0.873 262.99 1.07 21.53 14.28 901.1
2004 6 12 12 51137.8 0.545 260.24 1.07 22.64 14.78 872.4
2004 6 13 12 51153.7 1.630 250.98 1.07 23.68 14.52 922.7
2004 6 14 12 51167.4 0.273 238.74 1.07 21.24 11.77 836.2
2004 6 15 12 51178.6 3.301 248.90 1.07 20.51 12.02 845.8
2004 6 16 12 51187.5 17.374 252.17 1.07 17.14 7.41 736.4
2004 6 17 12 51194.0 9.720 272.35 1.07 19.57 10.82 773.1
2004 6 18 12 51198.1 3.373 262.54 1.07 19.19 10.57 813.8
2004 6 19 12 51199.9 0.425 268.34 1.07 19.41 11.10 840.4
2004 6 20 12 51199.3 5.117 243.10 1.07 22.54 14.72 889.0
2004 6 21 12 51196.4 7.326 256.20 1.07 22.78 14.85 868.7
2004 6 22 12 51191.0 1.238 275.72 1.07 20.07 12.23 832.3
2004 6 23 12 51183.3 2.898 240.71 1.07 19.87 11.57 847.9
2004 6 24 12 51173.3 0.087 285.09 1.07 20.55 12.07 866.3
2004 6 25 12 51160.8 3.565 261.31 1.07 18.22 9.09 810.2
2004 6 26 12 51146.1 2.005 269.17 1.07 22.98 12.80 885.8
2004 6 27 12 51128.9 0.745 230.72 1.07 22.37 13.88 846.0
2004 6 28 12 51109.4 1.641 269.93 1.07 19.35 9.77 808.2
2004 6 29 12 51087.6 1.086 245.84 1.07 19.45 10.94 824.9
2004 6 30 12 51063.4 1.562 259.76 1.07 23.84 13.43 858.5
2004 7 1 12 51036.9 1.997 240.42 1.07 22.68 13.10 808.3
2004 7 2 12 51008.1 0.824 273.15 1.07 24.26 15.04 888.7
2004 7 3 12 50976.9 4.224 241.94 1.07 20.41 14.33 939.6
2004 7 4 12 50943.5 4.181 264.53 1.07 24.33 15.13 912.8
2004 7 5 12 50907.8 0.640 262.52 1.07 20.27 11.31 820.5
2004 7 6 12 50869.7 11.303 260.78 1.07 21.98 13.42 842.2
2004 7 7 12 50829.4 0.759 253.60 1.07 19.19 11.21 843.7
2004 7 8 12 50786.9 2.964 264.14 1.07 21.08 11.89 887.1
2004 7 9 12 50742.1 0.351 254.57 1.07 22.16 11.99 857.9
2004 7 10 12 50695.1 0.438 250.98 1.07 21.30 11.45 793.2
2004 7 11 12 50645.8 4.771 265.55 1.07 22.90 14.03 851.8
2004 7 12 12 50594.3 7.108 284.73 1.07 20.76 13.37 832.9
2004 7 13 12 50540.7 7.566 252.99 1.07 22.01 12.59 915.3
2004 7 14 12 50484.8 5.730 232.91 1.07 21.53 13.54 878.9
2004 7 15 12 50426.8 0.971 248.16 1.07 21.53 12.51 872.0
2004 7 16 12 50366.7 5.106 261.25 1.07 23.26 14.50 901.2
2004 7 17 12 50304.5 0.534 245.74 1.07 21.02 11.49 842.7
2004 7 18 12 50240.1 2.108 228.83 1.07 21.79 13.49 847.7
2004 7 19 12 50173.7 3.757 253.56 1.07 21.34 13.20 834.1
2004 7 20 12 50105.1 2.052 246.05 1.07 24.47 14.51 855.5
2004 7 21 12 50034.6 3.981 238.93 1.07 21.99 12.72 853.9
2004 7 22 12 49962.0 8.129 251.78 1.07 22.00 13.29 851.4
2004 7 23 12 49887.4 0.938 260.37 1.07 21.60 13.41 852.6
2004 7 24 12 49810.8 7.579 239.90 1.07 22.64 15.94 921.9
2004 7 25 12 49732.3 3.827 257.52 1.07 21.34 12.21 794.8
2004 7 26 12 49651.8 6.880 246.15 1.07 21.25 10.50 773.3
2004 7 27 12 49569.5 5.125 228.63 1.07 21.23 12.16 876.6
2004 7 28 12 49485.2 7.950 213.81 1.07 21.98 13.65 913.7
2004 7 29 12 49399.1 5.894 245.44 1.07 23.47 15.25 951.5
2004 7 30 12 49311.1 3.089 240.26 1.07 21.33 12.56 842.6
2004 7 31 12 49221.3 3.749 229.51 1.07 19.80 10.33 804.3
2004 8 1 12 49129.8 1.897 230.41 1.07 19.49 11.18 856.8
2004 8 2 12 49036.5 3.188 220.83 1.07 26.03 17.50 902.8
2004 8 3 12 48941.4 3.624 241.41 1.07 20.39 11.98 833.2
2004 8 4 12 48844.7 2.871 220.64 1.07 24.42 15.23 917.3
2004 8 5 12 48746.2 0.617 231.35 1.07 21.15 13.23 856.3
2004 8 6 12 48646.2 1.750 227.32 1.07 20.01 11.56 864.1
2004 8 7 12 48544.5 0.070 210.93 1.07 21.26 12.58 854.6
2004 8 8 12 48441.3 0.871 241.57 1.07 22.26 14.48 853.1
2004 8 9 12 48336.4 0.343 228.79 1.07 20.91 12.02 828.5
2004 8 10 12 48230.1 5.458 266.05 1.07 20.27 12.37 820.5
2004 8 11 12 48122.3 2.391 216.29 1.07 18.75 9.69 825.3
2004 8 12 12 48013.0 8.777 254.95 1.07 20.07 10.56 835.3
2004 8 13 12 47902.3 1.779 227.85 1.07 21.53 12.92 881.0
2004 8 14 12 47790.2 2.487 218.79 1.07 18.52 8.28 788.0
2004 8 15 12 47676.7 4.364 209.97 1.07 20.10 11.77 862.5
2004 8 16 12 47561.9 4.875 203.62 1.07 21.06 13.28 935.3
2004 8 17 12 47445.8 2.286 212.81 1.07 22.35 15.68 906.2
2004 8 18 12 47328.5 0.259 210.20 1.07 18.80 11.01 820.8
2004 8 19 12 47209.9 3.589 213.79 1.07 23.42 16.26 925.6
2004 8 20 12 47090.2 0.239 207.91 1.07 20.94 12.58 860.1
2004 8 21 12 46969.3 2.135 231.09 1.07 18.39 10.91 828.1
2004 8 22 12 46847.3 0.295 200.19 1.07 20.25 11.80 882.8
2004 8 23 12 46724.2 1.011 204.05 1.07 18.83 11.37 873.5
2004 8 24 12 46600.0 1.081 210.11 1.07 17.45 7.12 749.9
2004 8 25 12 46474.8 1.053 200.33 1.07 19.44 9.94 825.8
2004 8 26 12 46348.7 0.157 225.54 1.07 19.35 10.46 764.7
2004 8 27 12 46221.7 0.522 196.26 1.07 19.85 11.95 857.5
2004 8 28 12 46093.7 2.077 203.97 1.07 17.88 9.85 854.8
2004 8 29 12 45964.9 0.402 201.57 1.07 17.85 8.50 677.2
2004 8 30 12 45835.3 1.379 200.41 1.07 20.44 10.71 839.7
2004 8 31 12 45704.9 7.917 236.88 1.07 20.04 11.33 856.4
2004 9 1 12 45573.7 3.227 222.24 1.07 16.89 7.91 755.7
2004 9 2 12 45441.8 0.331 209.59 1.07 16.11 7.18 767.1
2004 9 3 12 45309.3 4.647 205.00 1.07 16.79 7.96 748.9
2004 9 4 12 45176.2 1.135 226.98 1.07 20.00 11.21 879.2
2004 9 5 12 45042.4 2.213 195.28 1.07 13.84 6.01 752.0
2004 9 6 12 44908.2 1.737 192.11 1.07 17.14 9.26 798.0
2004 9 7 12 44773.4 2.122 194.12 1.07 19.25 10.30 767.9
2004 9 8 12 44638.1 1.048 191.89 1.07 17.99 9.08 762.6
2004 9 9 12 44502.5 0.965 197.00 1.07 17.32 9.35 722.4
2004 9 10 12 44366.4 1.515 192.08 1.07 18.77 10.38 808.5
2004 9 11 12 44230.0 0.709 157.51 1.07 16.89 9.03 792.1
2004 9 12 12 44093.3 2.925 192.23 1.07 16.23 8.04 754.2
2004 9 13 12 43956.3 1.143 194.08 1.07 18.01 9.39 780.4
2004 9 14 12 43819.1 4.531 192.52 1.07 19.59 11.15 812.7
2004 9 15 12 43681.7 2.221 174.32 1.07 13.13 3.01 636.0
2004 9 16 12 43544.2 0.961 162.01 1.07 15.19 6.09 715.2
2004 9 17 12 43406.5 2.721 198.66 1.07 15.73 8.31 775.7
2004 9 18 12 43268.9 0.182 175.06 1.07 15.17 7.40 698.5
2004 9 19 12 43131.1 0.493 172.06 1.07 15.93 7.12 789.6
