36.95 -121.4 basin centroid
Elevation: 500.0 m  Area: 90.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 7 8 12 50829.4 1.991 262.82 0.58 22.10 12.50 853.1
2003 7 9 12 50786.9 0.949 260.70 0.58 16.89 8.78 743.2
2003 7 10 12 50742.1 2.577 238.14 0.58 24.02 15.21 857.3
2003 7 11 12 50695.1 1.226 245.15 0.58 23.71 15.08 931.8
2003 7 12 12 50645.8 3.799 241.21 0.58 19.76 10.46 787.7
2003 7 13 12 50594.3 2.526 277.76 0.58 21.78 14.77 856.4
2003 7 14 12 50540.7 1.455 260.16 0.58 22.99 14.94 933.7
2003 7 15 12 50484.8 3.728 240.60 0.58 20.27 11.33 796.9
2003 7 16 12 50426.8 3.077 262.97 0.58 17.94 9.31 743.5
2003 7 17 12 50366.7 2.013 268.56 0.58 23.26 13.98 904.0
2003 7 18 12 50304.5 1.995 238.13 0.58 22.01 13.28 850.9
2003 7 19 12 50240.1 1.523 231.54 0.58 21.28 13.21 873.6
2003 7 20 12 50173.7 3.238 251.94 0.58 22.50 13.45 848.7
2003 7 21 12 50105.1 6.027 229.89 0.58 23.30 13.98 868.5
2003 7 22 12 50034.6 2.058 241.75 0.58 21.37 13.38 879.8
2003 7 23 12 49962.0 2.564 241.27 0.58 21.96 13.38 846.4
2003 7 24 12 49887.4 9.131 244.23 0.58 20.01 12.43 827.3
2003 7 25 12 49810.8 2.049 250.78 0.58 20.79 12.85 836.5
2003 7 26 12 49732.3 0.889 253.90 0.58 23.12 14.73 835.7
2003 7 27 12 49651.8 0.801 261.42 0.58 23.54 15.35 927.8
2003 7 28 12 49569.5 0.304 237.00 0.58 19.73 11.48 831.7
2003 7 29 12 49485.2 1.538 230.96 0.58 25.37 17.58 969.3
2003 7 30 12 49399.1 0.867 240.44 0.58 20.89 11.81 872.4
2003 7 31 12 49311.1 2.522 218.03 0.58 20.65 13.14 824.9
2003 8 1 12 49221.3 1.586 256.08 0.58 23.42 15.75 929.9
2003 8 2 12 49129.8 4.452 241.72 0.58 21.72 13.33 867.7
2003 8 3 12 49036.5 1.228 241.52 0.58 19.78 11.95 870.4
2003 8 4 12 48941.4 3.209 214.71 0.58 19.86 12.13 834.0
2003 8 5 12 48844.7 5.162 218.80 0.58 22.30 13.97 863.5
2003 8 6 12 48746.2 5.741 222.91 0.58 20.00 12.16 829.5
2003 8 7 12 48646.2 0.050 260.20 0.58 19.46 11.18 816.1
2003 8 8 12 48544.5 7.648 239.67 0.58 21.22 12.79 934.1
2003 8 9 12 48441.3 1.325 242.34 0.58 19.51 11.56 823.1
2003 8 10 12 48336.4 2.364 221.47 0.58 18.75 11.61 818.7
2003 8 11 12 48230.1 0.103 243.10 0.58 19.03 9.61 823.0
2003 8 12 12 48122.3 2.134 225.95 0.58 21.72 14.41 905.5
2003 8 13 12 48013.0 1.789 226.84 0.58 20.90 12.77 860.0
2003 8 14 12 47902.3 3.959 232.76 0.58 19.66 11.38 822.1
2003 8 15 12 47790.2 1.341 243.79 0.58 18.59 10.78 763.1
2003 8 16 12 47676.7 0.307 232.80 0.58 17.44 8.51 758.3
2003 8 17 12 47561.9 2.602 251.63 0.58 19.22 9.49 775.2
2003 8 18 12 47445.8 0.911 248.31 0.58 20.78 10.48 796.5
2003 8 19 12 47328.5 2.663 238.97 0.58 18.60 11.11 816.5
2003 8 20 12 47209.9 0.953 222.85 0.58 19.52 11.34 817.4
2003 8 21 12 47090.2 3.740 240.62 0.58 21.35 13.24 851.5
2003 8 22 12 46969.3 0.586 203.34 0.58 19.78 12.58 834.8
2003 8 23 12 46847.3 0.972 189.00 0.58 19.43 11.32 866.2
2003 8 24 12 46724.2 0.996 223.27 0.58 20.81 13.40 834.1
2003 8 25 12 46600.0 2.230 231.49 0.58 21.85 13.02 924.8
2003 8 26 12 46474.8 0.046 196.28 0.58 18.15 10.19 764.4
2003 8 27 12 46348.7 0.251 196.48 0.58 19.40 10.72 775.1
2003 8 28 12 46221.7 0.519 220.09 0.58 19.87 11.66 801.7
2003 8 29 12 46093.7 2.744 211.77 0.58 17.38 8.67 757.0
2003 8 30 12 45964.9 2.943 209.27 0.58 19.92 12.54 867.4
2003 8 31 12 45835.3 0.458 213.72 0.58 18.58 9.93 805.6
2003 9 1 12 45704.9 2.200 223.07 0.58 17.23 8.03 741.1
2003 9 2 12 45573.7 1.441 195.96 0.58 17.92 10.13 814.0
2003 9 3 12 45441.8 3.423 198.37 0.58 16.57 8.30 862.9
2003 9 4 12 45309.3 3.364 204.41 0.58 21.01 13.60 843.3
2003 9 5 12 45176.2 0.639 190.62 0.58 19.94 11.72 803.5
2003 9 6 12 45042.4 4.081 180.18 0.58 18.05 9.26 807.0
2003 9 7 12 44908.2 2.423 202.34 0.58 16.91 9.78 844.7
2003 9 8 12 44773.4 2.892 165.71 0.58 15.94 7.58 728.6
2003 9 9 12 44638.1 0.081 189.38 0.58 18.19 9.92 797.1
2003 9 10 12 44502.5 0.435 188.03 0.58 18.60 9.08 743.5
2003 9 11 12 44366.4 0.869 188.99 0.58 17.56 9.42 759.9
2003 9 12 12 44230.0 0.276 166.20 0.58 15.07 8.31 777.0
2003 9 13 12 44093.3 1.954 182.59 0.58 14.34 6.78 679.8
2003 9 14 12 43956.3 0.527 185.24 0.58 14.71 6.40 725.1
2003 9 15 12 43819.1 0.483 188.21 0.58 15.50 6.67 711.7
2003 9 16 12 43681.7 0.060 184.22 0.58 13.74 4.32 666.5
2003 9 17 12 43544.2 0.670 185.94 0.58 17.23 9.53 701.9
2003 9 18 12 43406.5 3.953 170.37 0.58 16.19 8.17 789.1
2003 9 19 12 43268.9 2.348 167.64 0.58 13.75 5.30 776.3
2003 9 20 12 43131.1 0.765 164.50 0.58 16.35 8.23 755.1
2003 9 21 12 42993.5 2.378 179.27 0.58 15.17 8.04 706.3
2003 9 22 12 42855.8 0.027 195.55 0.58 18.40 10.03 835.7
2003 9 23 12 42718.3 2.054 141.97 0.58 13.86 5.76 707.9
2003 9 24 12 42580.9 0.089 192.37 0.58 14.04 6.98 711.4
2003 9 25 12 42443.7 6.063 195.03 0.58 14.28 8.64 783.7
2003 9 26 12 42306.7 0.738 139.21 0.58 14.57 5.33 694.5
2003 9 27 12 42170.0 1.276 186.62 0.58 15.21 7.66 748.8
2003 9 28 12 42033.6 3.309 175.18 0.58 13.19 4.16 702.2
2003 9 29 12 41897.5 5.479 172.36 0.58 14.86 5.57 729.0
2003 9 30 12 41761.9 1.178 173.37 0.58 12.93 4.72 660.9
2003 10 1 12 41626.6 3.688 140.68 0.58 13.89 5.18 661.3
2003 10 2 12 41491.8 0.830 159.14 0.58 16.66 8.79 812.1
2003 10 3 12 41357.6 0.240 142.93 0.58 11.77 4.51 717.8
2003 10 4 12 41223.8 0.608 162.85 0.58 11.18 2.47 607.2
2003 10 5 12 41090.7 0.516 115.22 0.58 10.50 3.17 689.8
2003 10 6 12 40958.2 2.597 164.89 0.58 9.41 1.16 634.9
2003 10 7 12 40826.3 2.855 164.14 0.58 10.17 1.48 615.8
2003 10 8 12 40695.1 1.374 161.09 0.58 12.83 4.92 663.9
2003 10 9 12 40564.7 0.171 126.98 0.58 11.55 3.67 673.9
2003 10 10 12 40435.1 0.242 151.54 0.58 10.49 0.72 624.6
2003 10 11 12 40306.3 1.544 139.66 0.58 12.37 3.65 677.4
2003 10 12 12 40178.3 3.064 148.38 0.58 7.80 -1.17 576.4
2003 10 13 12 40051.3 3.655 125.87 0.58 12.78 5.79 761.6
2003 10 14 12 39925.2 0.722 151.57 0.58 10.46 0.65 609.4
2003 10 15 12 39800.0 0.130 117.62 0.58 10.05 1.39 588.4
2003 10 16 12 39675.8 2.025 165.08 0.58 11.53 3.66 647.5
2003 10 17 12 39552.7 0.251 140.89 0.58 9.08 3.09 678.5
2003 10 18 12 39430.7 2.001 146.59 0.58 9.80 1.29 594.3
2003 10 19 12 39309.8 0.683 152.33 0.58 9.66 1.44 661.8
2003 10 20 12 39190.1 0.864 141.84 0.58 10.41 1.37 608.8
2003 10 21 12 39071.5 2.776 156.47 0.58 13.70 5.84 719.9
2003 10 22 12 38954.2 0.699 141.04 0.58 9.08 0.86 642.5
2003 10 23 12 38838.1 0.243 160.29 0.58 11.81 3.10 657.7
2003 10 24 12 38723.3 0.739 130.11 0.58 7.93 -0.19 541.5
2003 10 25 12 38609.8 0.524 118.96 0.58 7.03 -0.69 561.9
2003 10 26 12 38497.7 0.215 138.04 0.58 11.61 2.20 635.9
2003 10 27 12 38387.0 0.023 143.40 0.58 7.54 1.04 604.8
2003 10 28 12 38277.7 0.570 117.39 0.58 8.47 0.51 585.9
2003 10 29 12 38169.9 1.746 114.50 0.58 7.55 -1.79 570.7
2003 10 30 12 38063.6 4.559 98.72 0.58 7.06 -1.51 547.4
2003 10 31 12 37958.7 1.537 140.49 0.58 6.57 -2.47 570.7
2003 11 1 12 37855.5 4.824 133.15 0.58 5.01 -1.96 555.6
2003 11 2 12 37753.8 0.176 107.42 0.58 5.83 -1.64 575.3
2003 11 3 12 37653.8 0.057 111.86 0.58 8.03 -0.51 593.5
2003 11 4 12 37555.3 0.238 124.21 0.58 5.98 -2.56 525.3
2003 11 5 12 37458.6 0.401 124.44 0.58 5.61 -2.35 548.8
2003 11 6 12 37363.5 5.092 142.47 0.58 8.24 -0.71 636.3
2003 11 7 12 37270.2 0.114 125.71 0.58 5.23 -2.02 543.1
2003 11 8 12 37178.7 1.334 121.76 0.58 7.45 -0.62 569.7
2003 11 9 12 37088.9 3.233 98.34 0.58 4.59 -3.24 562.9
2003 11 10 12 37000.9 0.693 109.07 0.58 4.30 -3.45 551.8
2003 11 11 12 36914.8 0.362 134.12 0.58 5.29 -3.37 527.5
2003 11 12 12 36830.5 0.741 100.47 0.58 5.57 -1.89 522.9
2003 11 13 12 36748.2 0.438 124.14 0.58 3.82 -4.08 538.0
2003 11 14 12 36667.7 0.366 111.06 0.58 6.51 -1.78 523.4
2003 11 15 12 36589.2 0.822 110.91 0.58 3.22 -5.34 434.1
2003 11 16 12 36512.6 2.456 95.53 0.58 4.31 -4.48 553.3
2003 11 17 12 36438.0 1.590 106.72 0.58 4.72 -3.18 552.3
2003 11 18 12 36365.4 0.068 109.44 0.58 4.64 -4.75 484.4
2003 11 19 12 36294.9 1.184 86.57 0.58 2.94 -5.82 454.0
2003 11 20 12 36226.3 1.308 74.80 0.58 1.96 -7.24 491.4
2003 11 21 12 36159.9 0.036 105.15 0.58 4.45 -2.51 578.9
2003 11 22 12 36095.5 3.605 94.94 0.58 1.98 -5.96 507.6
2003 11 23 12 36033.3 1.072 104.15 0.58 3.91 -3.27 587.0
2003 11 24 12 35973.2 0.417 94.14 0.58 0.93 -7.41 428.9
2003 11 25 12 35915.2 2.455 104.66 0.58 1.79 -7.56 430.9
2003 11 26 12 35859.3 0.346 94.88 0.58 0.83 -7.39 486.0
2003 11 27 12 35805.7 0.758 80.40 0.58 1.01 -5.80 542.3
2003 11 28 12 35754.2 0.291 108.95 0.58 0.01 -8.35 477.3
2003 11 29 12 35704.9 2.332 84.40 0.58 2.54 -5.47 490.7
2003 11 30 12 35657.9 1.134 118.97 0.58 0.13 -7.84 405.4
2003 12 1 12 35613.1 2.165 101.75 0.58 2.44 -5.62 518.2
2003 12 2 12 35570.6 2.624 125.51 0.58 0.86 -7.18 414.3
2003 12 3 12 35530.3 0.482 128.91 0.58 0.87 -6.87 463.6
2003 12 4 12 35492.2 1.445 65.70 0.58 1.47 -6.79 468.4
2003 12 5 12 35456.5 1.452 82.17 0.58 1.67 -6.46 473.9
2003 12 6 12 35423.1 0.203 96.98 0.58 1.78 -6.53 460.6
2003 12 7 12 35391.9 3.579 107.12 0.58 2.15 -5.21 457.9
2003 12 8 12 35363.1 5.664 122.20 0.58 -2.11 -10.54 389.9
2003 12 9 12 35336.6 1.607 120.48 0.58 0.88 -7.65 473.8
2003 12 10 12 35312.4 0.088 93.66 0.58 -1.99 -10.54 373.7
2003 12 11 12 35290.6 0.711 94.49 0.58 -1.36 -10.40 399.9
2003 12 12 12 35271.1 0.101 91.78 0.58 1.37 -7.14 467.5
2003 12 13 12 35253.9 2.267 84.97 0.58 -1.40 -8.94 462.2
2003 12 14 12 35239.2 0.846 74.87 0.58 -0.53 -9.49 379.0
2003 12 15 12 35226.7 1.114 92.38 0.58 0.48 -7.75 513.7
2003 12 16 12 35216.7 3.685 103.55 0.58 -1.87 -10.88 363.6
2003 12 17 12 35209.0 2.041 118.06 0.58 -2.57 -10.41 454.4
2003 12 18 12 35203.6 0.728 91.91 0.58 -0.33 -8.35 429.3
2003 12 19 12 35200.7 0.172 95.95 0.58 -2.08 -9.84 402.6
2003 12 20 12 35200.1 1.591 116.71 0.58 -2.79 -11.04 398.4
2003 12 21 12 35201.9 1.361 106.31 0.58 -0.34 -9.23 435.9
2003 12 22 12 35206.0 0.507 99.46 0.58 1.48 -6.12 422.9
2003 12 23 12 35212.5 0.993 82.71 0.58 -3.30 -11.57 413.6
2003 12 24 12 35221.4 1.308 105.83 0.58 -1.85 -9.52 376.4
2003 12 25 12 35232.6 0.053 105.05 0.58 -3.82 -12.99 375.0
2003 12 26 12 35246.3 0.073 97.91 0.58 -1.35 -10.45 408.5
2003 12 27 12 35262.2 0.128 99.80 0.58 -3.16 -11.20 367.9
2003 12 28 12 35280.5 6.590 77.33 0.58 -3.21 -11.30 343.9
2003 12 29 12 35301.2 0.737 89.57 0.58 -2.84 -11.86 408.9
2003 12 30 12 35324.2 0.408 136.70 0.58 -3.29 -11.79 383.2
2003 12 31 12 35349.5 1.948 108.50 0.58 -2.70 -10.22 390.4
2004 1 1 12 35377.2 1.096 106.57 0.58 -1.81 -9.71 384.8
2004 1 2 12 35407.2 0.922 116.76 0.58 -3.14 -12.05 378.6
2004 1 3 12 35439.5 2.623 99.67 0.58 -1.99 -10.29 369.9
2004 1 4 12 35474.1 3.147 111.57 0.58 -0.88 -7.97 435.7
2004 1 5 12 35511.0 0.803 114.47 0.58 -2.73 -10.64 363.5
2004 1 6 12 35550.1 0.666 133.28 0.58 -4.47 -13.03 363.2
2004 1 7 12 35591.5 1.022 98.63 0.58 -0.71 -9.52 436.7
2004 1 8 12 35635.2 0.104 118.25 0.58 -1.52 -9.89 447.4
2004 1 9 12 35681.2 1.772 101.69 0.58 -1.30 -9.48 434.5
2004 1 10 12 35729.3 3.502 91.15 0.58 -3.43 -11.43 364.4
2004 1 11 12 35779.7 1.080 111.77 0.58 -2.43 -8.84 396.1
2004 1 12 12 35832.2 2.218 135.93 0.58 -3.33 -11.99 329.2
2004 1 13 12 35887.0 1.587 96.67 0.58 -0.48 -9.79 332.0
2004 1 14 12 35943.9 1.045 107.29 0.58 -2.60 -9.96 389.0
2004 1 15 12 36003.0 0.258 117.22 0.58 -3.25 -11.88 331.1
2004 1 16 12 36064.1 0.916 113.00 0.58 -1.60 -9.75 347.3
2004 1 17 12 36127.5 1.851 127.55 0.58 -2.23 -9.85 429.0
2004 1 18 12 36192.9 0.214 100.50 0.58 -1.91 -10.11 444.3
2004 1 19 12 36260.3 0.284 95.32 0.58 -2.48 -10.06 364.9
2004 1 20 12 36329.9 1.408 126.66 0.58 -3.32 -10.26 354.4
2004 1 21 12 36401.5 4.101 113.95 0.58 -3.56 -11.40 356.2
2004 1 22 12 36475.1 2.248 102.33 0.58 -0.65 -8.54 445.5
2004 1 23 12 36550.6 1.323 144.46 0.58 -1.84 -8.80 427.7
2004 1 24 12 36628.2 0.496 114.60 0.58 0.06 -8.50 449.1
2004 1 25 12 36707.7 1.852 127.31 0.58 -2.25 -11.55 374.1
2004 1 26 12 36789.1 0.333 115.69 0.58 -2.62 -10.73 361.5
2004 1 27 12 36872.4 0.333 111.61 0.58 -2.93 -10.79 349.7
2004 1 28 12 36957.6 0.530 101.15 0.58 -2.31 -12.58 282.9
2004 1 29 12 37044.7 0.250 128.34 0.58 -2.64 -9.82 382.9
2004 1 30 12 37133.6 5.008 118.19 0.58 0.28 -8.75 439.7
2004 1 31 12 37224.2 0.084 116.77 0.58 -2.49 -10.73 337.6
2004 2 1 12 37316.7 3.330 123.02 0.58 -5.06 -12.66 368.5
2004 2 2 12 37410.8 2.698 124.33 0.58 -6.34 -14.77 321.5
2004 2 3 12 37506.7 0.257 122.39 0.58 -1.42 -10.44 423.7
2004 2 4 12 37604.3 1.709 123.32 0.58 -1.29 -9.43 449.6
2004 2 5 12 37703.6 0.164 125.52 0.58 -2.78 -9.28 458.2
2004 2 6 12 37804.5 1.992 137.96 0.58 -3.40 -12.73 359.3
2004 2 7 12 37906.9 4.680 130.60 0.58 -2.33 -11.63 384.5
2004 2 8 12 38011.0 0.599 102.29 0.58 -1.23 -10.21 366.6
2004 2 9 12 38116.5 0.855 127.32 0.58 -3.53 -12.39 377.1
2004 2 10 12 38223.6 0.834 135.49 0.58 -2.69 -11.03 368.2
2004 2 11 12 38332.2 3.101 145.54 0.58 -2.05 -8.70 392.7
2004 2 12 12 38442.2 5.909 132.48 0.58 -2.58 -10.44 405.9
2004 2 13 12 38553.6 0.746 154.78 0.58 -1.03 -9.79 366.4
2004 2 14 12 38666.4 4.028 112.32 0.58 -1.53 -9.60 353.0
2004 2 15 12 38780.5 2.260 128.03 0.58 -5.22 -13.25 369.1
2004 2 16 12 38896.0 5.675 144.33 0.58 3.71 -3.00 558.7
2004 2 17 12 39012.7 2.622 111.45 0.58 -0.47 -8.70 403.9
2004 2 18 12 39130.6 5.980 128.56 0.58 -0.08 -9.12 401.5
2004 2 19 12 39249.8 1.754 137.34 0.58 -0.43 -8.18 414.3
2004 2 20 12 39370.1 10.145 139.45 0.58 -0.91 -9.99 405.4
2004 2 21 12 39491.6 3.071 158.49 0.58 -0.36 -8.65 393.5
2004 2 22 12 39614.2 1.702 153.12 0.58 1.38 -6.53 499.3
2004 2 23 12 39737.8 0.205 140.72 0.58 -0.32 -8.20 408.3
2004 2 24 12 39862.5 0.325 120.75 0.58 -2.59 -10.32 419.3
2004 2 25 12 39988.1 1.516 138.84 0.58 0.02 -7.78 428.2
2004 2 26 12 40114.7 0.377 154.86 0.58 0.31 -7.23 467.6
2004 2 27 12 40242.2 1.331 152.97 0.58 0.75 -9.02 421.9
2004 2 28 12 40370.6 2.058 151.84 0.58 0.94 -7.49 484.7
2004 2 29 12 40499.8 0.823 167.04 0.58 2.64 -4.73 462.1
2004 3 1 12 40629.8 11.634 168.63 0.58 2.36 -7.00 473.1
2004 3 2 12 40760.6 2.936 163.52 0.58 0.60 -7.54 473.9
2004 3 3 12 40892.1 3.441 183.98 0.58 -0.78 -9.99 452.9
2004 3 4 12 41024.3 2.232 136.93 0.58 0.94 -7.02 483.7
2004 3 5 12 41157.2 1.818 154.21 0.58 -0.94 -8.90 440.1
2004 3 6 12 41290.6 1.071 139.91 0.58 -3.14 -11.26 364.5
2004 3 7 12 41424.6 0.855 176.40 0.58 2.28 -6.35 468.4
2004 3 8 12 41559.2 0.631 163.50 0.58 -0.16 -9.20 388.6
2004 3 9 12 41694.2 2.647 157.45 0.58 1.66 -5.76 493.2
2004 3 10 12 41829.7 1.584 166.04 0.58 -0.61 -9.26 373.2
2004 3 11 12 41965.5 4.249 146.88 0.58 3.09 -5.14 542.8
2004 3 12 12 42101.8 0.425 195.07 0.58 0.27 -7.78 450.5
2004 3 13 12 42238.3 9.232 186.83 0.58 5.19 -3.92 485.4
2004 3 14 12 42375.2 3.303 137.66 0.58 2.98 -5.22 511.9
2004 3 15 12 42512.3 0.864 183.53 0.58 2.52 -5.20 449.7
2004 3 16 12 42649.6 2.930 172.97 0.58 4.37 -3.64 519.3
2004 3 17 12 42787.0 2.046 177.93 0.58 1.75 -6.79 443.1
2004 3 18 12 42924.6 1.277 191.10 0.58 4.60 -4.24 545.0
2004 3 19 12 43062.3 3.720 171.31 0.58 3.03 -5.52 476.8
2004 3 20 12 43200.0 2.525 200.18 0.58 4.20 -4.79 482.8
2004 3 21 12 43337.7 0.467 168.87 0.58 5.05 -2.42 586.8
2004 3 22 12 43475.4 0.793 174.84 0.58 1.24 -6.63 454.3
2004 3 23 12 43613.0 2.316 195.30 0.58 2.92 -4.17 545.7
2004 3 24 12 43750.4 9.560 197.38 0.58 4.46 -3.54 510.0
2004 3 25 12 43887.7 0.296 162.11 0.58 2.82 -5.09 535.2
2004 3 26 12 44024.8 0.218 193.94 0.58 5.84 -2.33 539.6
2004 3 27 12 44161.7 0.605 201.09 0.58 3.86 -2.63 569.4
2004 3 28 12 44298.2 3.160 193.66 0.58 4.41 -3.94 559.7
2004 3 29 12 44434.5 4.341 176.38 0.58 5.30 -2.72 551.6
2004 3 30 12 44570.3 0.827 200.93 0.58 7.05 -0.34 593.1
2004 3 31 12 44705.8 0.805 166.72 0.58 8.41 0.81 619.5
2004 4 1 12 44840.8 2.716 193.02 0.58 4.69 -2.78 604.2
2004 4 2 12 44975.4 4.471 191.82 0.58 7.01 -2.17 649.7
2004 4 3 12 45109.4 1.380 184.19 0.58 6.72 -2.27 465.7
2004 4 4 12 45242.8 1.915 201.32 0.58 6.67 -2.46 528.5
2004 4 5 12 45375.7 1.168 198.07 0.58 6.25 -2.68 555.8
2004 4 6 12 45507.9 1.865 218.79 0.58 5.33 -3.02 565.1
2004 4 7 12 45639.4 3.986 181.57 0.58 7.93 -0.33 594.8
2004 4 8 12 45770.2 3.238 212.98 0.58 4.88 -2.85 584.8
2004 4 9 12 45900.2 5.629 202.60 0.58 5.27 -4.29 516.8
2004 4 10 12 46029.4 1.000 236.40 0.58 2.88 -6.85 436.3
2004 4 11 12 46157.8 1.951 179.65 0.58 7.57 0.69 594.3
2004 4 12 12 46285.3 3.873 199.86 0.58 6.01 -3.12 536.7
2004 4 13 12 46411.9 4.549 206.78 0.58 8.46 1.04 603.7
2004 4 14 12 46537.5 1.968 192.87 0.58 7.51 0.11 651.1
2004 4 15 12 46662.2 7.721 211.41 0.58 8.56 1.37 576.4
2004 4 16 12 46785.8 1.694 228.38 0.58 9.42 1.98 599.9
2004 4 17 12 46908.4 1.236 219.82 0.58 10.09 1.86 645.7
2004 4 18 12 47029.9 8.689 227.63 0.58 7.57 -1.21 601.2
2004 4 19 12 47150.2 6.756 214.62 0.58 9.53 1.23 630.5
2004 4 20 12 47269.4 8.210 215.65 0.58 9.78 0.97 596.9
2004 4 21 12 47387.3 0.600 193.20 0.58 10.07 2.42 633.7
2004 4 22 12 47504.0 6.137 214.05 0.58 9.90 1.31 660.9
2004 4 23 12 47619.5 3.755 231.44 0.58 11.06 4.23 639.3
2004 4 24 12 47733.6 8.671 223.80 0.58 12.24 3.84 788.1
2004 4 25 12 47846.4 0.381 252.50 0.58 12.82 5.42 685.4
2004 4 26 12 47957.8 2.165 230.13 0.58 12.69 4.38 659.9
2004 4 27 12 48067.8 1.306 255.26 0.58 9.85 1.50 620.2
2004 4 28 12 48176.4 8.981 226.62 0.58 17.14 9.36 756.4
2004 4 29 12 48283.5 1.140 231.05 0.58 8.78 0.47 619.7
2004 4 30 12 48389.0 5.446 232.06 0.58 12.32 3.43 649.5
2004 5 1 12 48493.1 8.569 232.76 0.58 12.28 4.19 686.9
2004 5 2 12 48595.5 1.473 232.58 0.58 13.86 5.69 717.3
2004 5 3 12 48696.4 17.996 234.90 0.58 9.98 1.40 609.0
2004 5 4 12 48795.7 5.725 235.52 0.58 15.65 7.40 743.2
2004 5 5 12 48893.3 2.520 259.45 0.58 12.23 4.03 668.1
2004 5 6 12 48989.2 0.602 214.46 0.58 12.45 4.39 698.6
2004 5 7 12 49083.3 0.895 216.89 0.58 14.46 6.46 765.5
2004 5 8 12 49175.8 2.212 253.71 0.58 11.72 3.87 719.4
2004 5 9 12 49266.4 3.232 252.13 0.58 12.92 3.78 640.6
2004 5 10 12 49355.3 6.658 228.58 0.58 13.99 4.69 628.6
2004 5 11 12 49442.4 3.141 240.55 0.58 15.28 6.97 767.2
2004 5 12 12 49527.6 6.505 232.38 0.58 13.01 4.44 727.3
2004 5 13 12 49610.9 2.345 223.41 0.58 17.17 9.28 764.3
2004 5 14 12 49692.3 2.049 250.09 0.58 15.99 8.43 801.7
2004 5 15 12 49771.8 5.327 242.72 0.58 14.41 5.46 685.3
2004 5 16 12 49849.4 1.717 252.15 0.58 15.56 8.20 755.7
2004 5 17 12 49924.9 6.234 248.40 0.58 15.06 7.74 729.1
2004 5 18 12 49998.5 0.043 300.95 0.58 14.29 6.57 738.5
2004 5 19 12 50070.1 2.202 264.81 0.58 17.59 9.56 806.6
2004 5 20 12 50139.7 0.180 262.96 0.58 17.65 8.22 734.8
2004 5 21 12 50207.1 1.085 277.97 0.58 16.36 8.19 791.8
2004 5 22 12 50272.5 3.260 251.26 0.58 15.77 7.52 766.7
2004 5 23 12 50335.9 8.164 275.35 0.58 16.47 8.61 810.5
2004 5 24 12 50397.0 1.262 256.81 0.58 14.77 6.83 713.0
2004 5 25 12 50456.1 1.142 254.66 0.58 16.95 8.90 760.3
2004 5 26 12 50513.0 7.523 270.11 0.58 17.94 9.25 812.0
2004 5 27 12 50567.8 4.015 246.70 0.58 17.86 9.86 735.0
2004 5 28 12 50620.3 6.125 260.52 0.58 14.57 7.00 679.4
2004 5 29 12 50670.7 1.322 239.78 0.58 18.47 11.21 827.7
2004 5 30 12 50718.8 9.672 284.47 0.58 15.33 6.58 726.9
2004 5 31 12 50764.8 4.482 275.30 0.58 20.61 13.09 848.1
2004 6 1 12 50808.5 1.466 240.26 0.58 17.83 9.83 786.4
2004 6 2 12 50849.9 1.388 236.25 0.58 16.99 8.67 736.2
2004 6 3 12 50889.0 4.349 279.84 0.58 17.38 8.20 760.5
2004 6 4 12 50925.9 3.736 215.80 0.58 18.87 11.23 854.7
2004 6 5 12 50960.5 2.809 288.47 0.58 18.66 9.43 829.3
2004 6 6 12 50992.8 1.379 259.59 0.58 15.01 6.43 730.6
2004 6 7 12 51022.8 4.988 258.95 0.58 21.11 12.98 836.1
2004 6 8 12 51050.5 1.111 254.28 0.58 19.34 12.42 830.3
2004 6 9 12 51075.8 1.604 257.83 0.58 17.56 9.58 745.8
2004 6 10 12 51098.8 0.202 273.16 0.58 15.55 6.52 753.2
2004 6 11 12 51119.5 6.281 249.90 0.58 21.63 13.93 879.3
2004 6 12 12 51137.8 1.677 264.55 0.58 19.30 11.86 840.0
2004 6 13 12 51153.7 6.895 275.77 0.58 19.62 11.35 783.2
2004 6 14 12 51167.4 8.067 247.50 0.58 18.24 11.23 829.5
2004 6 15 12 51178.6 0.729 267.66 0.58 17.70 9.53 815.1
2004 6 16 12 51187.5 1.710 252.75 0.58 21.02 11.73 805.8
2004 6 17 12 51194.0 2.375 282.54 0.58 20.44 10.92 821.4
2004 6 18 12 51198.1 4.125 245.04 0.58 19.42 10.77 822.5
2004 6 19 12 51199.9 7.159 279.83 0.58 21.47 13.40 869.7
2004 6 20 12 51199.3 2.202 254.57 0.58 19.81 11.90 814.8
2004 6 21 12 51196.4 0.530 270.40 0.58 18.18 9.26 763.3
2004 6 22 12 51191.0 10.533 236.66 0.58 18.16 9.94 841.4
2004 6 23 12 51183.3 0.799 241.52 0.58 18.92 9.41 810.1
2004 6 24 12 51173.3 3.094 247.45 0.58 19.90 10.92 818.9
2004 6 25 12 51160.8 0.794 236.79 0.58 20.85 12.46 874.1
2004 6 26 12 51146.1 8.154 229.96 0.58 20.14 11.39 824.4
2004 6 27 12 51128.9 2.674 274.24 0.58 22.95 13.81 905.8
2004 6 28 12 51109.4 1.856 270.23 0.58 20.71 12.56 842.4
2004 6 29 12 51087.6 6.822 228.38 0.58 22.05 13.95 879.1
2004 6 30 12 51063.4 1.000 237.55 0.58 20.69 13.72 918.6
