37.73 -119.56 basin centroid
Elevation: 2200.0 m  Area: 460.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2004 5 9 12 49266.4 2.209 242.97 121.93 7.14 -3.51 554.8
2004 5 10 12 49355.3 0.826 262.59 121.93 5.92 -5.81 517.7
2004 5 11 12 49442.4 0.770 250.63 121.93 5.24 -5.74 505.9
2004 5 12 12 49527.6 0.152 210.62 121.93 4.97 -7.05 472.6
2004 5 13 12 49610.9 1.337 253.84 121.93 4.40 -7.24 451.0
2004 5 14 12 49692.3 0.213 238.29 121.93 8.91 -3.32 516.5
2004 5 15 12 49771.8 1.205 253.36 121.93 6.27 -5.74 501.5
2004 5 16 12 49849.4 2.226 244.25 121.93 3.77 -7.82 412.1
2004 5 17 12 49924.9 6.718 234.34 121.93 7.05 -4.74 508.8
2004 5 18 12 49998.5 0.668 246.91 121.93 8.55 -3.45 498.7
2004 5 19 12 50070.1 2.095 242.08 121.93 7.16 -5.28 493.2
2004 5 20 12 50139.7 0.880 254.01 121.93 5.75 -4.08 486.8
2004 5 21 12 50207.1 0.178 236.78 121.93 5.79 -6.01 467.9
2004 5 22 12 50272.5 6.418 233.85 121.93 6.08 -5.06 478.6
2004 5 23 12 50335.9 2.156 262.34 121.93 9.91 -2.90 518.2
2004 5 24 12 50397.0 2.864 268.60 121.93 7.69 -2.62 545.0
2004 5 25 12 50456.1 7.054 261.26 121.93 5.45 -5.81 411.0
2004 5 26 12 50513.0 1.060 243.40 121.93 8.71 -3.04 485.1
2004 5 27 12 50567.8 0.303 242.58 121.93 8.51 -3.23 559.4
2004 5 28 12 50620.3 0.584 243.97 121.93 7.79 -2.91 546.2
2004 5 29 12 50670.7 0.253 268.06 121.93 7.09 -6.67 444.9
2004 5 30 12 50718.8 4.547 242.81 121.93 7.19 -4.87 531.8
2004 5 31 12 50764.8 8.156 268.91 121.93 10.57 -0.93 562.3
2004 6 1 12 50808.5 1.826 265.64 121.93 9.46 -2.04 541.8
2004 6 2 12 50849.9 3.111 275.06 121.93 9.96 0.57 587.8
2004 6 3 12 50889.0 3.837 272.84 121.93 9.76 -1.91 619.0
2004 6 4 12 50925.9 6.568 265.40 121.93 10.03 -0.58 595.5
2004 6 5 12 50960.5 7.392 235.57 121.93 8.98 -0.97 586.5
2004 6 6 12 50992.8 0.065 267.08 121.93 9.52 -1.35 587.0
2004 6 7 12 51022.8 0.730 259.96 121.93 11.71 -0.23 539.9
2004 6 8 12 51050.5 1.478 252.91 121.93 12.22 -0.21 578.1
2004 6 9 12 51075.8 0.606 279.19 121.93 8.40 -2.40 565.6
2004 6 10 12 51098.8 1.050 256.72 121.93 10.05 -0.03 599.2
2004 6 11 12 51119.5 2.134 251.25 121.93 11.75 0.79 681.9
2004 6 12 12 51137.8 2.050 276.24 121.93 13.44 3.03 644.5
2004 6 13 12 51153.7 3.252 253.46 121.93 13.41 4.08 710.0
2004 6 14 12 51167.4 1.390 250.98 121.93 9.66 -1.07 602.9
2004 6 15 12 51178.6 0.888 242.88 121.93 12.89 0.61 616.4
2004 6 16 12 51187.5 1.804 247.57 121.93 11.18 -0.18 606.1
2004 6 17 12 51194.0 3.264 248.92 121.93 12.76 2.46 640.5
2004 6 18 12 51198.1 2.822 269.30 121.93 12.49 0.89 558.6
2004 6 19 12 51199.9 1.115 244.71 121.93 9.51 -0.68 596.8
2004 6 20 12 51199.3 0.557 232.13 121.93 12.34 0.88 630.5
2004 6 21 12 51196.4 1.137 264.51 121.93 13.12 1.98 657.3
2004 6 22 12 51191.0 0.610 250.40 121.93 11.67 -0.01 601.8
2004 6 23 12 51183.3 3.476 259.59 121.93 11.43 0.15 632.2
2004 6 24 12 51173.3 1.083 278.97 121.93 9.53 -1.70 540.0
2004 6 25 12 51160.8 1.641 260.68 121.93 12.99 0.31 650.2
2004 6 26 12 51146.1 0.159 282.10 121.93 12.36 0.61 582.6
2004 6 27 12 51128.9 2.787 258.27 121.93 10.75 -1.64 564.0
2004 6 28 12 51109.4 0.918 274.20 121.93 11.72 -0.01 620.3
2004 6 29 12 51087.6 1.491 250.66 121.93 12.51 0.47 594.0
2004 6 30 12 51063.4 1.793 260.25 121.93 11.51 0.92 640.8
2004 7 1 12 51036.9 2.533 244.37 121.93 12.42 1.84 626.4
2004 7 2 12 51008.1 1.217 245.87 121.93 9.85 -1.10 581.5
2004 7 3 12 50976.9 0.870 254.40 121.93 14.56 2.14 637.4
2004 7 4 12 50943.5 0.200 237.51 121.93 12.61 1.13 605.4
2004 7 5 12 50907.8 0.116 259.47 121.93 10.99 -1.49 637.8
2004 7 6 12 50869.7 1.119 252.16 121.93 9.00 -2.52 524.4
2004 7 7 12 50829.4 1.322 259.81 121.93 14.28 3.40 599.3
2004 7 8 12 50786.9 1.516 236.17 121.93 13.61 3.01 636.0
2004 7 9 12 50742.1 0.325 265.95 121.93 13.13 2.11 646.1
2004 7 10 12 50695.1 0.465 280.41 121.93 14.14 3.75 663.7
2004 7 11 12 50645.8 1.015 276.76 121.93 14.17 2.98 690.1
2004 7 12 12 50594.3 0.522 282.50 121.93 13.20 1.61 661.7
2004 7 13 12 50540.7 5.756 254.04 121.93 12.55 1.85 627.4
2004 7 14 12 50484.8 0.425 247.56 121.93 12.33 1.65 582.5
2004 7 15 12 50426.8 1.243 259.58 121.93 13.60 1.78 597.1
2004 7 16 12 50366.7 1.772 248.09 121.93 15.08 3.98 678.6
2004 7 17 12 50304.5 1.842 224.94 121.93 12.84 1.20 577.1
2004 7 18 12 50240.1 0.466 262.69 121.93 15.21 2.21 633.1
2004 7 19 12 50173.7 1.335 246.22 121.93 13.56 2.51 692.9
2004 7 20 12 50105.1 1.166 227.04 121.93 13.57 1.13 633.0
2004 7 21 12 50034.6 1.348 240.72 121.93 16.60 5.46 710.7
2004 7 22 12 49962.0 0.845 244.45 121.93 15.47 2.84 625.5
2004 7 23 12 49887.4 1.605 247.05 121.93 15.49 3.52 675.8
2004 7 24 12 49810.8 0.923 246.47 121.93 11.76 0.02 592.6
2004 7 25 12 49732.3 0.118 265.86 121.93 16.23 5.79 723.0
2004 7 26 12 49651.8 0.871 225.19 121.93 12.80 0.97 641.2
2004 7 27 12 49569.5 0.963 241.41 121.93 12.55 0.29 632.8
2004 7 28 12 49485.2 1.405 229.67 121.93 9.63 -1.48 574.2
2004 7 29 12 49399.1 0.793 260.83 121.93 13.32 1.75 650.3
2004 7 30 12 49311.1 2.905 232.69 121.93 11.17 0.40 592.7
2004 7 31 12 49221.3 0.594 235.06 121.93 13.37 1.16 657.1
2004 8 1 12 49129.8 0.360 255.04 121.93 10.97 -0.26 568.2
2004 8 2 12 49036.5 2.123 258.24 121.93 15.36 5.94 712.5
2004 8 3 12 48941.4 0.557 259.50 121.93 13.44 1.85 674.1
2004 8 4 12 48844.7 0.670 211.80 121.93 15.98 4.73 680.2
2004 8 5 12 48746.2 0.864 242.71 121.93 10.97 -1.76 524.6
2004 8 6 12 48646.2 0.787 238.51 121.93 14.77 2.69 641.4
2004 8 7 12 48544.5 1.081 232.68 121.93 9.68 -1.36 614.6
2004 8 8 12 48441.3 1.176 233.41 121.93 12.63 0.96 551.1
2004 8 9 12 48336.4 0.297 250.65 121.93 11.30 0.39 610.8
2004 8 10 12 48230.1 0.137 245.88 121.93 11.50 0.44 589.7
2004 8 11 12 48122.3 0.162 242.68 121.93 11.32 -1.14 572.2
2004 8 12 12 48013.0 1.758 231.23 121.93 10.64 0.05 590.6
2004 8 13 12 47902.3 0.465 261.08 121.93 10.04 -2.36 581.7
2004 8 14 12 47790.2 1.247 219.89 121.93 11.18 -0.84 584.9
2004 8 15 12 47676.7 1.146 200.53 121.93 11.92 0.71 644.5
2004 8 16 12 47561.9 0.610 219.64 121.93 13.40 3.26 703.6
2004 8 17 12 47445.8 0.199 223.32 121.93 12.00 -0.20 596.9
2004 8 18 12 47328.5 1.157 240.83 121.93 13.21 1.93 627.8
2004 8 19 12 47209.9 0.582 212.43 121.93 9.14 -2.13 568.6
2004 8 20 12 47090.2 0.118 226.27 121.93 10.60 -0.27 611.7
2004 8 21 12 46969.3 0.343 195.53 121.93 12.21 1.76 600.5
2004 8 22 12 46847.3 0.058 232.69 121.93 11.55 -0.18 603.5
2004 8 23 12 46724.2 0.361 216.27 121.93 9.62 -0.97 573.1
2004 8 24 12 46600.0 0.632 209.79 121.93 12.20 1.86 624.7
2004 8 25 12 46474.8 0.517 244.72 121.93 9.88 -0.09 577.4
2004 8 26 12 46348.7 0.453 227.54 121.93 9.39 -1.61 549.0
2004 8 27 12 46221.7 0.628 194.62 121.93 11.16 -0.12 635.4
2004 8 28 12 46093.7 0.948 207.30 121.93 10.31 -1.47 559.6
2004 8 29 12 45964.9 1.313 248.69 121.93 9.38 -3.18 570.6
2004 8 30 12 45835.3 1.478 236.03 121.93 9.20 -2.43 555.4
2004 8 31 12 45704.9 0.245 218.89 121.93 8.29 -3.02 505.6
2004 9 1 12 45573.7 1.621 176.03 121.93 9.16 -2.33 559.2
2004 9 2 12 45441.8 0.596 222.40 121.93 11.26 0.34 571.2
2004 9 3 12 45309.3 0.413 191.57 121.93 9.83 -2.73 563.6
2004 9 4 12 45176.2 0.168 219.61 121.93 10.76 -0.79 578.0
2004 9 5 12 45042.4 0.925 187.58 121.93 9.94 0.14 628.4
2004 9 6 12 44908.2 0.898 204.41 121.93 8.10 -2.51 592.9
2004 9 7 12 44773.4 0.327 186.13 121.93 6.39 -4.52 457.6
2004 9 8 12 44638.1 0.341 188.93 121.93 7.31 -3.77 510.7
2004 9 9 12 44502.5 0.539 202.36 121.93 7.54 -4.15 480.6
2004 9 10 12 44366.4 0.429 171.88 121.93 7.26 -5.54 553.9
2004 9 11 12 44230.0 0.251 225.89 121.93 9.69 -1.34 559.9
2004 9 12 12 44093.3 0.153 173.52 121.93 9.51 -3.85 483.6
2004 9 13 12 43956.3 1.810 171.32 121.93 11.20 -0.46 658.1
2004 9 14 12 43819.1 0.389 195.57 121.93 6.57 -4.83 481.5
2004 9 15 12 43681.7 0.979 204.20 121.93 9.94 -1.82 515.0
2004 9 16 12 43544.2 1.182 178.59 121.93 9.76 0.09 567.1
2004 9 17 12 43406.5 1.051 165.99 121.93 6.84 -3.10 542.4
2004 9 18 12 43268.9 1.273 166.85 121.93 7.73 -2.85 544.4
2004 9 19 12 43131.1 1.067 163.86 121.93 8.70 -3.44 506.0
2004 9 20 12 42993.5 0.336 182.56 121.93 6.57 -3.30 519.5
2004 9 21 12 42855.8 0.522 175.51 121.93 6.27 -4.64 508.8
2004 9 22 12 42718.3 1.984 181.57 121.93 5.35 -6.81 503.6
2004 9 23 12 42580.9 0.423 179.28 121.93 2.56 -8.81 433.7
2004 9 24 12 42443.7 0.758 184.80 121.93 6.02 -4.62 490.8
2004 9 25 12 42306.7 1.253 164.92 121.93 4.66 -7.22 448.7
2004 9 26 12 42170.0 2.784 158.63 121.93 3.92 -7.37 475.7
2004 9 27 12 42033.6 1.974 170.68 121.93 5.97 -5.17 546.9
2004 9 28 12 41897.5 0.258 166.15 121.93 2.97 -9.31 380.7
2004 9 29 12 41761.9 1.153 169.41 121.93 6.16 -5.45 524.3
2004 9 30 12 41626.6 1.045 153.59 121.93 5.48 -6.74 455.9
2004 10 1 12 41491.8 0.611 172.55 121.93 3.96 -6.74 416.4
2004 10 2 12 41357.6 0.882 143.90 121.93 4.27 -7.86 388.2
2004 10 3 12 41223.8 0.403 153.63 121.93 2.38 -8.79 464.3
2004 10 4 12 41090.7 0.740 175.84 121.93 5.09 -7.42 495.2
2004 10 5 12 40958.2 0.513 140.61 121.93 4.04 -8.26 417.7
2004 10 6 12 40826.3 1.013 172.02 121.93 3.96 -8.39 425.8
2004 10 7 12 40695.1 0.644 133.81 121.93 4.11 -7.52 396.2
2004 10 8 12 40564.7 3.567 129.87 121.93 2.19 -9.06 441.6
2004 10 9 12 40435.1 1.098 129.94 121.93 0.68 -10.43 390.5
2004 10 10 12 40306.3 0.912 152.81 121.93 4.19 -8.63 380.8
2004 10 11 12 40178.3 0.781 160.73 121.93 3.58 -7.96 447.0
2004 10 12 12 40051.3 0.700 167.90 121.93 1.54 -10.46 349.0
2004 10 13 12 39925.2 0.206 165.44 121.93 2.75 -8.22 452.2
2004 10 14 12 39800.0 2.160 158.94 121.93 3.82 -7.80 411.5
2004 10 15 12 39675.8 3.370 132.28 121.93 3.43 -8.03 449.4
2004 10 16 12 39552.7 0.600 130.92 121.93 0.67 -11.33 353.9
2004 10 17 12 39430.7 2.911 154.12 121.93 -0.92 -10.94 310.2
2004 10 18 12 39309.8 7.148 162.42 121.93 -0.87 -13.30 363.9
2004 10 19 12 39190.1 5.318 124.43 121.93 0.43 -11.29 405.7
2004 10 20 12 39071.5 3.513 158.12 121.93 2.88 -8.43 415.7
2004 10 21 12 38954.2 0.281 108.74 121.93 -0.61 -12.21 364.0
2004 10 22 12 38838.1 0.281 142.23 121.93 -0.62 -12.63 360.6
2004 10 23 12 38723.3 2.166 133.68 121.93 -0.85 -13.70 340.0
2004 10 24 12 38609.8 1.223 131.04 121.93 -0.93 -12.89 394.1
2004 10 25 12 38497.7 0.044 133.45 121.93 -0.36 -12.52 362.0
2004 10 26 12 38387.0 0.799 119.06 121.93 -2.47 -12.52 338.8
2004 10 27 12 38277.7 2.210 137.47 121.93 0.88 -8.71 438.6
2004 10 28 12 38169.9 1.095 130.61 121.93 -1.17 -12.61 334.9
2004 10 29 12 38063.6 1.325 142.67 121.93 2.56 -9.96 368.8
2004 10 30 12 37958.7 0.316 151.44 121.93 -3.12 -13.93 358.0
2004 10 31 12 37855.5 0.848 128.46 121.93 0.82 -11.36 388.8
2004 11 1 12 37753.8 2.487 113.26 121.93 0.32 -11.52 313.8
2004 11 2 12 37653.8 0.825 107.47 121.93 -2.58 -14.48 289.8
2004 11 3 12 37555.3 4.025 149.03 121.93 -2.76 -14.56 331.6
2004 11 4 12 37458.6 1.479 146.14 121.93 -3.74 -15.43 244.5
2004 11 5 12 37363.5 2.186 134.95 121.93 -3.93 -16.38 249.9
2004 11 6 12 37270.2 2.616 121.60 121.93 -2.76 -14.72 385.4
2004 11 7 12 37178.7 2.558 132.01 121.93 -2.92 -13.51 319.9
2004 11 8 12 37088.9 0.465 138.46 121.93 -5.55 -16.98 292.9
2004 11 9 12 37000.9 0.591 108.74 121.93 0.10 -11.20 421.0
2004 11 10 12 36914.8 0.053 117.59 121.93 -3.92 -17.11 230.6
2004 11 11 12 36830.5 1.122 99.71 121.93 -3.62 -14.27 322.7
2004 11 12 12 36748.2 0.557 113.55 121.93 -4.85 -16.80 325.8
2004 11 13 12 36667.7 0.927 137.84 121.93 -4.50 -15.00 313.8
2004 11 14 12 36589.2 1.302 130.07 121.93 -4.82 -16.10 349.0
2004 11 15 12 36512.6 1.948 115.15 121.93 -4.48 -16.32 254.4
2004 11 16 12 36438.0 1.447 71.98 121.93 -4.68 -17.42 305.6
2004 11 17 12 36365.4 1.437 101.82 121.93 -3.63 -13.29 334.7
2004 11 18 12 36294.9 2.406 112.48 121.93 -4.67 -15.43 281.5
2004 11 19 12 36226.3 1.685 107.02 121.93 -4.14 -14.85 322.3
2004 11 20 12 36159.9 3.905 110.09 121.93 -5.38 -15.33 290.1
2004 11 21 12 36095.5 1.732 112.59 121.93 -5.20 -16.42 269.1
2004 11 22 12 36033.3 6.452 100.33 121.93 -6.08 -16.40 286.7
2004 11 23 12 35973.2 0.532 107.62 121.93 -4.38 -16.16 222.5
2004 11 24 12 35915.2 1.292 104.91 121.93 -5.57 -16.38 248.5
2004 11 25 12 35859.3 0.882 96.05 121.93 -6.46 -18.36 254.5
2004 11 26 12 35805.7 2.308 133.75 121.93 -6.67 -18.47 260.4
2004 11 27 12 35754.2 0.556 98.40 121.93 -6.71 -18.03 250.1
2004 11 28 12 35704.9 0.269 71.24 121.93 -6.66 -19.07 226.8
2004 11 29 12 35657.9 0.726 131.33 121.93 -6.95 -18.08 250.4
2004 11 30 12 35613.1 0.309 91.44 121.93 -7.86 -19.50 238.6
2004 12 1 12 35570.6 1.613 117.20 121.93 -6.02 -19.01 177.0
2004 12 2 12 35530.3 2.365 93.09 121.93 -6.08 -17.84 227.8
2004 12 3 12 35492.2 0.218 111.46 121.93 -4.79 -16.47 268.4
2004 12 4 12 35456.5 1.344 101.84 121.93 -8.52 -19.24 221.2
2004 12 5 12 35423.1 5.154 117.24 121.93 -6.76 -17.93 178.2
2004 12 6 12 35391.9 6.537 98.71 121.93 -10.76 -21.00 142.3
2004 12 7 12 35363.1 4.135 91.80 121.93 -6.79 -17.77 244.1
2004 12 8 12 35336.6 0.021 105.22 121.93 -10.35 -22.19 186.5
2004 12 9 12 35312.4 2.316 95.39 121.93 -9.78 -21.22 163.0
2004 12 10 12 35290.6 5.956 71.97 121.93 -7.93 -19.61 187.8
2004 12 11 12 35271.1 1.280 91.69 121.93 -9.49 -20.50 205.9
2004 12 12 12 35253.9 0.460 143.57 121.93 -9.82 -21.17 166.8
2004 12 13 12 35239.2 5.739 73.07 121.93 -9.53 -21.43 197.9
2004 12 14 12 35226.7 6.528 103.88 121.93 -7.82 -19.21 209.1
2004 12 15 12 35216.7 2.193 96.52 121.93 -10.43 -21.46 137.3
2004 12 16 12 35209.0 0.484 127.64 121.93 -9.22 -21.43 214.0
2004 12 17 12 35203.6 0.195 83.37 121.93 -9.82 -20.97 217.8
2004 12 18 12 35200.7 3.144 101.53 121.93 -8.13 -20.79 155.5
2004 12 19 12 35200.1 1.126 110.29 121.93 -8.19 -18.70 237.8
2004 12 20 12 35201.9 2.142 97.33 121.93 -12.31 -23.29 124.4
2004 12 21 12 35206.0 1.927 88.55 121.93 -8.09 -18.19 254.9
2004 12 22 12 35212.5 0.838 99.79 121.93 -10.67 -22.96 114.5
2004 12 23 12 35221.4 0.184 95.57 121.93 -9.49 -19.98 226.6
2004 12 24 12 35232.6 1.470 95.64 121.93 -11.34 -21.99 196.1
2004 12 25 12 35246.3 2.753 114.42 121.93 -9.45 -21.00 151.6
2004 12 26 12 35262.2 2.903 106.67 121.93 -6.26 -17.97 242.7
2004 12 27 12 35280.5 1.106 109.08 121.93 -9.98 -22.25 191.6
2004 12 28 12 35301.2 7.162 105.97 121.93 -10.93 -23.41 101.8
2004 12 29 12 35324.2 0.617 115.64 121.93 -10.66 -22.66 126.7
2004 12 30 12 35349.5 5.924 121.06 121.93 -12.58 -24.99 120.1
2004 12 31 12 35377.2 2.780 97.47 121.93 -8.27 -18.39 227.3
2005 1 1 12 35377.2 1.559 114.06 121.93 -9.97 -22.58 101.2
2005 1 2 12 35407.2 3.924 82.63 121.93 -12.08 -23.36 123.2
2005 1 3 12 35439.5 1.967 68.60 121.93 -12.09 -23.14 189.6
2005 1 4 12 35474.1 0.358 130.14 121.93 -10.59 -21.71 227.8
2005 1 5 12 35511.0 0.576 98.11 121.93 -9.27 -20.31 174.7
2005 1 6 12 35550.1 1.866 107.29 121.93 -12.44 -23.08 111.0
2005 1 7 12 35591.5 1.385 85.54 121.93 -9.09 -20.84 169.4
2005 1 8 12 35635.2 6.099 85.28 121.93 -10.93 -22.26 208.8
2005 1 9 12 35681.2 1.326 94.12 121.93 -12.23 -23.86 148.0
2005 1 10 12 35729.3 1.237 114.94 121.93 -11.57 -21.92 205.4
2005 1 11 12 35779.7 1.055 98.05 121.93 -8.27 -17.99 270.1
2005 1 12 12 35832.2 0.950 101.29 121.93 -13.00 -25.36 53.3
2005 1 13 12 35887.0 0.995 95.70 121.93 -12.04 -25.06 70.3
2005 1 14 12 35943.9 0.478 124.93 121.93 -9.53 -20.48 169.6
2005 1 15 12 36003.0 3.135 121.06 121.93 -10.65 -21.19 160.5
2005 1 16 12 36064.1 2.306 101.38 121.93 -12.17 -22.01 139.5
2005 1 17 12 36127.5 2.216 119.54 121.93 -9.55 -20.36 176.0
2005 1 18 12 36192.9 0.265 106.25 121.93 -9.48 -19.76 223.9
2005 1 19 12 36260.3 3.957 105.54 121.93 -10.50 -20.57 192.6
2005 1 20 12 36329.9 4.354 110.55 121.93 -11.92 -22.14 193.7
2005 1 21 12 36401.5 9.835 121.66 121.93 -11.68 -22.37 160.1
2005 1 22 12 36475.1 4.172 99.37 121.93 -10.55 -22.98 120.1
2005 1 23 12 36550.6 11.588 121.04 121.93 -12.94 -24.34 118.8
2005 1 24 12 36628.2 1.241 151.75 121.93 -8.96 -20.12 152.3
2005 1 25 12 36707.7 10.428 117.82 121.93 -8.38 -19.86 133.4
2005 1 26 12 36789.1 4.362 116.43 121.93 -11.26 -22.69 165.5
2005 1 27 12 36872.4 3.879 115.46 121.93 -10.35 -20.49 220.7
2005 1 28 12 36957.6 2.248 124.75 121.93 -9.07 -21.07 180.7
2005 1 29 12 37044.7 1.773 94.29 121.93 -7.88 -18.64 215.4
2005 1 30 12 37133.6 1.386 144.85 121.93 -8.44 -19.59 168.0
2005 1 31 12 37224.2 10.923 134.96 121.93 -13.34 -25.42 126.5
2005 2 1 12 37316.7 2.198 111.50 121.93 -11.16 -23.42 146.3
2005 2 2 12 37410.8 4.527 122.58 121.93 -9.89 -22.65 155.7
2005 2 3 12 37506.7 5.491 114.71 121.93 -11.33 -22.34 153.0
2005 2 4 12 37604.3 5.434 128.53 121.93 -7.86 -19.31 199.7
2005 2 5 12 37703.6 3.385 125.96 121.93 -8.03 -20.09 164.8
2005 2 6 12 37804.5 10.618 129.47 121.93 -11.64 -24.54 116.8
2005 2 7 12 37906.9 4.251 111.64 121.93 -10.59 -21.64 151.0
2005 2 8 12 38011.0 1.373 120.89 121.93 -11.40 -22.94 128.4
2005 2 9 12 38116.5 1.917 146.36 121.93 -10.50 -22.47 202.1
2005 2 10 12 38223.6 0.315 122.23 121.93 -10.47 -22.64 145.8
2005 2 11 12 38332.2 3.794 91.67 121.93 -8.62 -20.21 122.2
2005 2 12 12 38442.2 4.978 130.16 121.93 -11.30 -22.33 137.4
2005 2 13 12 38553.6 5.382 169.71 121.93 -13.81 -25.47 60.5
2005 2 14 12 38666.4 4.550 147.40 121.93 -12.20 -24.55 104.8
2005 2 15 12 38780.5 2.341 127.04 121.93 -11.25 -22.69 103.4
2005 2 16 12 38896.0 2.834 136.20 121.93 -10.59 -21.16 189.9
2005 2 17 12 39012.7 2.845 148.32 121.93 -9.23 -20.60 179.2
2005 2 18 12 39130.6 6.943 112.96 121.93 -11.03 -22.37 138.2
2005 2 19 12 39249.8 0.136 127.66 121.93 -11.12 -22.78 148.8
2005 2 20 12 39370.1 1.701 147.68 121.93 -10.59 -22.70 143.6
2005 2 21 12 39491.6 0.806 166.83 121.93 -10.76 -22.90 138.0
2005 2 22 12 39614.2 14.501 137.55 121.93 -9.81 -22.54 142.6
2005 2 23 12 39737.8 8.170 168.88 121.93 -9.75 -20.21 195.2
2005 2 24 12 39862.5 1.786 135.31 121.93 -7.70 -18.73 235.6
2005 2 25 12 39988.1 0.444 97.10 121.93 -10.10 -21.43 177.8
2005 2 26 12 40114.7 0.668 160.30 121.93 -9.03 -20.19 230.0
2005 2 27 12 40242.2 6.865 158.53 121.93 -9.18 -20.31 177.4
2005 2 28 12 40370.6 0.301 162.75 121.93 -7.02 -19.01 227.0
2005 3 1 12 40499.8 2.884 163.45 121.93 -8.33 -19.99 273.6
2005 3 2 12 40629.8 5.911 157.17 121.93 -6.39 -18.17 235.4
2005 3 3 12 40760.6 0.574 151.72 121.93 -9.55 -18.94 221.0
2005 3 4 12 40892.1 2.844 153.61 121.93 -7.76 -18.34 195.3
2005 3 5 12 41024.3 1.809 151.34 121.93 -8.40 -19.67 185.2
2005 3 6 12 41157.2 1.548 153.57 121.93 -9.23 -19.54 206.0
2005 3 7 12 41290.6 1.252 133.74 121.93 -7.35 -17.75 260.9
2005 3 8 12 41424.6 6.303 144.03 121.93 -4.49 -17.00 279.5
2005 3 9 12 41559.2 9.553 161.14 121.93 -8.22 -19.80 213.8
2005 3 10 12 41694.2 2.126 131.33 121.93 -6.97 -18.39 256.4
2005 3 11 12 41829.7 4.006 136.18 121.93 -8.59 -19.50 179.9
2005 3 12 12 41965.5 2.876 162.64 121.93 -8.65 -20.23 210.0
2005 3 13 12 42101.8 0.177 167.09 121.93 -7.48 -18.96 221.2
2005 3 14 12 42238.3 2.019 165.68 121.93 -6.81 -18.58 232.1
2005 3 15 12 42375.2 0.111 136.05 121.93 -6.58 -17.14 246.4
2005 3 16 12 42512.3 1.607 196.41 121.93 -6.14 -18.69 197.5
2005 3 17 12 42649.6 2.698 152.95 121.93 -8.10 -19.84 166.7
2005 3 18 12 42787.0 5.340 163.60 121.93 -6.39 -19.27 224.2
2005 3 19 12 42924.6 3.601 158.32 121.93 -4.53 -16.75 279.9
2005 3 20 12 43062.3 6.271 198.11 121.93 -7.14 -18.29 230.4
2005 3 21 12 43200.0 0.980 186.32 121.93 -5.46 -16.59 267.8
2005 3 22 12 43337.7 8.302 174.28 121.93 -4.31 -15.96 259.3
2005 3 23 12 43475.4 9.227 174.60 121.93 -5.74 -16.24 290.4
2005 3 24 12 43613.0 0.256 186.82 121.93 -3.87 -14.18 318.2
2005 3 25 12 43750.4 2.567 166.81 121.93 -6.47 -17.93 230.4
2005 3 26 12 43887.7 1.424 192.59 121.93 -2.67 -13.87 348.5
2005 3 27 12 44024.8 1.693 180.02 121.93 -3.27 -15.03 318.7
2005 3 28 12 44161.7 3.460 197.41 121.93 -3.54 -14.44 265.1
2005 3 29 12 44298.2 6.285 198.27 121.93 -1.75 -14.10 319.4
2005 3 30 12 44434.5 0.883 183.44 121.93 -3.74 -13.70 297.2
2005 3 31 12 44570.3 7.151 162.91 121.93 -3.98 -14.47 314.9
2005 4 1 12 44705.8 1.137 191.36 121.93 -0.80 -13.16 242.3
2005 4 2 12 44840.8 14.726 174.67 121.93 0.10 -11.93 367.3
2005 4 3 12 44975.4 7.959 198.93 121.93 -3.50 -14.56 330.1
2005 4 4 12 45109.4 1.269 195.25 121.93 -2.43 -14.10 314.6
2005 4 5 12 45242.8 0.416 191.61 121.93 -0.50 -11.46 335.8
2005 4 6 12 45375.7 1.222 182.32 121.93 -1.98 -13.67 385.3
2005 4 7 12 45507.9 1.019 220.88 121.93 -0.77 -10.95 415.7
2005 4 8 12 45639.4 4.369 197.59 121.93 -0.29 -11.68 350.4
2005 4 9 12 45770.2 0.095 241.00 121.93 -2.10 -11.57 360.9
2005 4 10 12 45900.2 0.243 207.53 121.93 -0.43 -11.34 313.7
2005 4 11 12 46029.4 4.186 213.57 121.93 -0.86 -13.34 347.4
2005 4 12 12 46157.8 0.937 210.17 121.93 -2.47 -12.20 314.9
2005 4 13 12 46285.3 1.447 215.98 121.93 -1.93 -12.45 371.0
2005 4 14 12 46411.9 5.071 228.51 121.93 -1.22 -12.31 384.5
2005 4 15 12 46537.5 5.977 229.94 121.93 1.36 -9.52 407.5
2005 4 16 12 46662.2 7.106 188.12 121.93 1.62 -10.73 353.4
2005 4 17 12 46785.8 4.611 228.69 121.93 1.51 -11.34 410.7
2005 4 18 12 46908.4 1.897 224.54 121.93 1.25 -10.19 396.3
2005 4 19 12 47029.9 1.718 218.84 121.93 1.41 -8.88 425.1
2005 4 20 12 47150.2 1.493 245.19 121.93 1.42 -9.67 378.7
2005 4 21 12 47269.4 0.475 246.99 121.93 1.82 -8.21 441.5
2005 4 22 12 47387.3 0.732 235.44 121.93 2.13 -8.22 429.6
2005 4 23 12 47504.0 6.043 214.89 121.93 -0.49 -11.87 322.7
2005 4 24 12 47619.5 0.982 206.31 121.93 0.64 -9.81 443.9
2005 4 25 12 47733.6 0.466 236.65 121.93 0.49 -9.69 458.9
2005 4 26 12 47846.4 6.333 246.86 121.93 3.90 -7.57 479.2
