38.6 -91.2 basin centroid
Elevation: 200.0 m  Area: 280.0 km2

Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)
2003 8 7 12 48646.2 1.108 243.12 0.16 21.18 12.85 896.1
2003 8 8 12 48544.5 10.867 197.53 0.16 22.77 14.14 882.3
2003 8 9 12 48441.3 0.525 252.23 0.16 26.01 16.81 942.9
2003 8 10 12 48336.4 2.086 246.75 0.16 20.77 13.06 870.5
2003 8 11 12 48230.1 2.386 243.08 0.16 21.36 14.08 844.6
2003 8 12 12 48122.3 0.615 264.81 0.16 21.27 13.84 894.7
2003 8 13 12 48013.0 0.894 197.54 0.16 21.19 13.43 861.7
2003 8 14 12 47902.3 2.012 228.53 0.16 21.58 12.82 811.4
2003 8 15 12 47790.2 3.180 241.53 0.16 21.28 14.29 948.7
2003 8 16 12 47676.7 3.289 229.22 0.16 22.54 13.76 893.4
2003 8 17 12 47561.9 3.244 245.77 0.16 20.50 11.33 854.3
2003 8 18 12 47445.8 5.351 251.41 0.16 19.96 11.85 821.5
2003 8 19 12 47328.5 0.256 242.79 0.16 24.81 17.64 908.0
2003 8 20 12 47209.9 0.565 222.01 0.16 22.23 12.72 849.2
2003 8 21 12 47090.2 5.790 225.61 0.16 23.72 14.00 847.8
2003 8 22 12 46969.3 6.891 217.55 0.16 21.22 13.57 831.7
2003 8 23 12 46847.3 1.074 238.74 0.16 22.42 14.61 851.7
2003 8 24 12 46724.2 1.147 218.98 0.16 21.65 11.93 840.7
2003 8 25 12 46600.0 1.303 214.95 0.16 22.67 14.62 920.2
2003 8 26 12 46474.8 0.619 219.25 0.16 21.60 14.11 894.7
2003 8 27 12 46348.7 1.525 214.87 0.16 22.76 13.10 853.7
2003 8 28 12 46221.7 3.810 213.10 0.16 21.94 12.97 884.5
2003 8 29 12 46093.7 0.736 205.65 0.16 20.72 12.52 818.6
2003 8 30 12 45964.9 0.636 178.93 0.16 17.82 9.95 816.7
2003 8 31 12 45835.3 1.910 199.85 0.16 19.67 11.57 839.7
2003 9 1 12 45704.9 2.950 198.27 0.16 20.18 11.79 858.5
2003 9 2 12 45573.7 0.558 214.58 0.16 19.53 10.33 799.4
2003 9 3 12 45441.8 0.668 220.00 0.16 18.69 8.89 778.6
2003 9 4 12 45309.3 1.459 184.32 0.16 20.44 12.76 804.2
2003 9 5 12 45176.2 1.188 198.57 0.16 21.43 14.04 895.6
2003 9 6 12 45042.4 4.774 201.98 0.16 22.04 13.75 912.0
2003 9 7 12 44908.2 0.217 209.20 0.16 21.64 13.16 841.1
2003 9 8 12 44773.4 0.735 191.58 0.16 18.10 10.16 793.6
2003 9 9 12 44638.1 0.658 183.37 0.16 15.92 7.12 735.0
2003 9 10 12 44502.5 2.233 183.99 0.16 15.90 7.94 696.8
2003 9 11 12 44366.4 1.109 207.16 0.16 18.05 10.09 775.0
2003 9 12 12 44230.0 2.697 173.09 0.16 18.92 11.19 781.0
2003 9 13 12 44093.3 1.373 178.23 0.16 16.69 8.15 805.1
2003 9 14 12 43956.3 4.854 189.16 0.16 18.43 10.19 748.8
2003 9 15 12 43819.1 2.516 184.01 0.16 19.69 11.93 775.5
2003 9 16 12 43681.7 3.128 176.94 0.16 15.32 8.88 816.0
2003 9 17 12 43544.2 0.176 153.53 0.16 15.22 7.03 703.2
2003 9 18 12 43406.5 2.729 154.64 0.16 19.58 10.82 852.3
2003 9 19 12 43268.9 1.747 190.69 0.16 17.88 9.87 834.9
2003 9 20 12 43131.1 3.390 202.20 0.16 17.13 8.42 768.0
2003 9 21 12 42993.5 1.879 148.82 0.16 16.20 8.80 778.5
2003 9 22 12 42855.8 1.174 160.07 0.16 16.63 9.53 801.2
2003 9 23 12 42718.3 0.908 158.95 0.16 15.90 6.78 745.8
2003 9 24 12 42580.9 3.994 173.84 0.16 17.07 8.54 759.5
2003 9 25 12 42443.7 0.944 178.39 0.16 16.72 7.77 738.3
2003 9 26 12 42306.7 0.219 160.60 0.16 16.26 8.69 814.6
2003 9 27 12 42170.0 2.171 142.33 0.16 16.98 10.74 775.6
2003 9 28 12 42033.6 0.070 192.97 0.16 15.82 7.73 704.8
2003 9 29 12 41897.5 1.155 166.12 0.16 14.98 6.34 712.4
2003 9 30 12 41761.9 1.137 145.80 0.16 14.84 7.26 751.6
2003 10 1 12 41626.6 1.433 151.77 0.16 16.51 7.97 762.9
2003 10 2 12 41491.8 1.709 185.65 0.16 16.11 8.49 743.7
2003 10 3 12 41357.6 1.645 142.13 0.16 14.61 5.50 676.3
2003 10 4 12 41223.8 0.440 193.54 0.16 12.88 3.76 715.9
2003 10 5 12 41090.7 2.828 151.49 0.16 11.38 3.54 668.0
2003 10 6 12 40958.2 1.320 133.84 0.16 15.30 6.50 750.9
2003 10 7 12 40826.3 0.295 149.42 0.16 12.16 3.38 654.9
2003 10 8 12 40695.1 4.805 157.16 0.16 11.99 3.85 640.1
2003 10 9 12 40564.7 0.915 152.15 0.16 12.66 5.07 697.8
2003 10 10 12 40435.1 3.760 157.45 0.16 9.66 1.78 642.8
2003 10 11 12 40306.3 1.977 155.81 0.16 12.28 4.49 697.6
2003 10 12 12 40178.3 0.306 138.53 0.16 13.93 5.38 694.8
2003 10 13 12 40051.3 0.208 165.00 0.16 13.08 4.93 709.9
2003 10 14 12 39925.2 0.040 148.91 0.16 12.75 4.37 675.3
2003 10 15 12 39800.0 0.069 158.65 0.16 11.24 2.59 669.7
2003 10 16 12 39675.8 0.562 148.10 0.16 13.21 5.33 738.8
2003 10 17 12 39552.7 0.550 143.22 0.16 12.62 4.42 716.1
2003 10 18 12 39430.7 1.266 142.78 0.16 8.94 1.06 597.8
2003 10 19 12 39309.8 2.707 146.17 0.16 12.05 3.44 654.4
2003 10 20 12 39190.1 0.935 142.93 0.16 7.52 -0.88 562.4
2003 10 21 12 39071.5 0.670 162.42 0.16 10.10 2.22 654.3
2003 10 22 12 38954.2 0.340 122.83 0.16 11.46 2.12 662.2
2003 10 23 12 38838.1 0.720 113.30 0.16 11.64 3.73 684.9
2003 10 24 12 38723.3 0.710 117.98 0.16 8.03 -0.61 597.4
2003 10 25 12 38609.8 0.746 131.61 0.16 9.07 1.83 616.4
2003 10 26 12 38497.7 0.548 166.89 0.16 11.45 2.51 559.1
2003 10 27 12 38387.0 0.999 138.71 0.16 10.48 2.65 711.1
2003 10 28 12 38277.7 0.014 128.88 0.16 10.30 2.21 641.7
2003 10 29 12 38169.9 1.835 112.29 0.16 12.61 4.75 711.2
2003 10 30 12 38063.6 0.452 121.92 0.16 8.05 0.66 592.1
2003 10 31 12 37958.7 0.633 98.68 0.16 10.62 2.85 617.6
2003 11 1 12 37855.5 0.917 148.87 0.16 8.21 0.06 639.4
2003 11 2 12 37753.8 2.210 109.01 0.16 8.34 -1.00 591.3
2003 11 3 12 37653.8 0.240 162.49 0.16 9.53 -0.07 566.9
2003 11 4 12 37555.3 0.055 138.32 0.16 8.85 0.40 578.6
2003 11 5 12 37458.6 0.089 124.51 0.16 6.30 -2.61 541.9
2003 11 6 12 37363.5 1.052 116.92 0.16 6.81 -0.25 590.3
2003 11 7 12 37270.2 0.812 118.90 0.16 7.39 0.09 569.8
2003 11 8 12 37178.7 0.646 124.73 0.16 6.88 -2.55 587.9
2003 11 9 12 37088.9 0.023 101.03 0.16 9.29 0.51 653.4
2003 11 10 12 37000.9 0.003 116.67 0.16 9.12 -0.07 572.0
2003 11 11 12 36914.8 0.486 92.64 0.16 6.32 -2.60 581.6
2003 11 12 12 36830.5 0.224 124.26 0.16 9.44 2.93 642.4
2003 11 13 12 36748.2 0.520 94.88 0.16 4.99 -3.61 491.6
2003 11 14 12 36667.7 0.772 107.49 0.16 1.52 -7.72 449.9
2003 11 15 12 36589.2 0.091 124.79 0.16 6.99 -0.06 592.5
2003 11 16 12 36512.6 0.031 114.55 0.16 5.61 -4.54 499.7
2003 11 17 12 36438.0 1.432 113.30 0.16 4.49 -3.33 521.9
2003 11 18 12 36365.4 0.632 93.97 0.16 3.55 -4.90 488.9
2003 11 19 12 36294.9 2.013 87.41 0.16 5.67 -3.67 502.6
2003 11 20 12 36226.3 3.615 111.68 0.16 6.70 -2.03 585.8
2003 11 21 12 36159.9 0.412 113.71 0.16 2.26 -6.50 518.8
2003 11 22 12 36095.5 0.692 99.03 0.16 7.27 -0.38 642.3
2003 11 23 12 36033.3 1.570 108.59 0.16 5.31 -2.48 554.5
2003 11 24 12 35973.2 7.727 90.21 0.16 3.26 -7.16 454.6
2003 11 25 12 35915.2 0.227 95.73 0.16 3.81 -3.66 530.1
2003 11 26 12 35859.3 1.617 98.80 0.16 5.26 -5.20 518.0
2003 11 27 12 35805.7 1.377 117.51 0.16 2.03 -7.06 503.4
2003 11 28 12 35754.2 4.105 81.30 0.16 2.21 -5.91 462.6
2003 11 29 12 35704.9 1.019 92.98 0.16 1.18 -7.58 441.2
2003 11 30 12 35657.9 0.659 99.60 0.16 5.21 -3.00 564.6
2003 12 1 12 35613.1 0.579 122.55 0.16 2.78 -4.69 508.4
2003 12 2 12 35570.6 1.680 100.11 0.16 4.85 -2.25 615.9
2003 12 3 12 35530.3 1.740 71.29 0.16 1.55 -7.31 446.7
2003 12 4 12 35492.2 0.978 77.77 0.16 2.63 -6.44 435.5
2003 12 5 12 35456.5 1.053 96.33 0.16 4.56 -3.11 518.7
2003 12 6 12 35423.1 1.928 111.68 0.16 1.81 -5.76 468.2
2003 12 7 12 35391.9 3.552 100.68 0.16 4.33 -3.14 526.8
2003 12 8 12 35363.1 5.434 115.39 0.16 1.67 -6.31 424.8
2003 12 9 12 35336.6 0.932 87.04 0.16 2.69 -4.93 463.8
2003 12 10 12 35312.4 0.483 89.99 0.16 -0.05 -9.23 398.5
2003 12 11 12 35290.6 1.092 89.28 0.16 1.13 -6.06 494.9
2003 12 12 12 35271.1 0.303 90.77 0.16 5.79 -2.23 564.1
2003 12 13 12 35253.9 0.039 132.17 0.16 0.59 -7.41 446.8
2003 12 14 12 35239.2 0.635 123.38 0.16 2.36 -5.63 469.9
2003 12 15 12 35226.7 2.024 107.24 0.16 -0.54 -9.61 405.7
2003 12 16 12 35216.7 3.302 108.86 0.16 0.96 -6.38 481.4
2003 12 17 12 35209.0 0.965 109.26 0.16 2.91 -4.66 472.2
2003 12 18 12 35203.6 0.157 94.49 0.16 0.72 -8.82 393.4
2003 12 19 12 35200.7 2.354 134.73 0.16 0.96 -7.10 429.2
2003 12 20 12 35200.1 3.365 104.37 0.16 -0.20 -7.11 428.9
2003 12 21 12 35201.9 0.785 92.22 0.16 -2.29 -9.35 458.2
2003 12 22 12 35206.0 0.445 104.43 0.16 0.39 -7.96 424.6
2003 12 23 12 35212.5 0.086 81.90 0.16 -0.19 -9.81 401.4
2003 12 24 12 35221.4 1.220 117.42 0.16 0.72 -7.57 481.8
2003 12 25 12 35232.6 0.654 88.00 0.16 -4.02 -11.33 384.8
2003 12 26 12 35246.3 1.423 105.96 0.16 -0.13 -7.80 392.5
2003 12 27 12 35262.2 0.173 96.72 0.16 -1.15 -9.69 380.1
2003 12 28 12 35280.5 0.937 98.06 0.16 -1.32 -9.05 407.5
2003 12 29 12 35301.2 2.345 111.88 0.16 0.03 -11.44 382.1
2003 12 30 12 35324.2 0.852 113.04 0.16 0.54 -8.62 422.8
2003 12 31 12 35349.5 0.073 98.84 0.16 -0.14 -8.68 429.3
2004 1 1 12 35377.2 0.594 99.40 0.16 -2.31 -10.51 427.1
2004 1 2 12 35407.2 0.993 122.89 0.16 -0.70 -9.19 410.5
2004 1 3 12 35439.5 3.339 60.93 0.16 2.22 -5.35 466.6
2004 1 4 12 35474.1 1.961 120.92 0.16 1.02 -6.90 516.4
2004 1 5 12 35511.0 1.693 111.78 0.16 -2.76 -10.66 337.7
2004 1 6 12 35550.1 1.457 132.37 0.16 -0.30 -8.62 454.1
2004 1 7 12 35591.5 0.532 97.03 0.16 -1.04 -10.22 379.4
2004 1 8 12 35635.2 1.132 95.56 0.16 -0.98 -8.99 468.2
2004 1 9 12 35681.2 1.203 81.82 0.16 -1.69 -10.94 386.9
2004 1 10 12 35729.3 0.041 115.48 0.16 -1.50 -8.66 451.0
2004 1 11 12 35779.7 0.591 82.60 0.16 -1.05 -10.44 403.4
2004 1 12 12 35832.2 3.695 121.41 0.16 -0.71 -9.31 393.0
2004 1 13 12 35887.0 0.480 86.04 0.16 -1.74 -8.95 393.9
2004 1 14 12 35943.9 0.357 119.45 0.16 0.03 -7.30 468.6
2004 1 15 12 36003.0 1.033 109.44 0.16 1.25 -6.70 433.6
2004 1 16 12 36064.1 0.240 108.79 0.16 -0.53 -9.98 369.8
2004 1 17 12 36127.5 1.093 120.65 0.16 0.46 -7.69 454.9
2004 1 18 12 36192.9 0.610 74.24 0.16 -3.22 -12.44 314.0
2004 1 19 12 36260.3 1.870 116.42 0.16 0.26 -7.70 454.3
2004 1 20 12 36329.9 1.114 116.52 0.16 0.22 -7.53 457.3
2004 1 21 12 36401.5 2.972 116.38 0.16 -1.81 -9.41 414.0
2004 1 22 12 36475.1 3.731 117.19 0.16 -1.73 -8.92 397.4
2004 1 23 12 36550.6 0.910 90.84 0.16 -0.68 -9.78 410.7
2004 1 24 12 36628.2 1.250 106.47 0.16 -3.87 -12.80 330.5
2004 1 25 12 36707.7 2.150 109.97 0.16 -1.33 -9.56 402.7
2004 1 26 12 36789.1 3.125 146.55 0.16 -1.38 -9.06 431.7
2004 1 27 12 36872.4 0.696 108.36 0.16 -0.48 -10.19 342.5
2004 1 28 12 36957.6 0.311 113.83 0.16 -0.35 -8.10 455.1
2004 1 29 12 37044.7 2.933 129.33 0.16 -0.24 -8.16 422.3
2004 1 30 12 37133.6 9.917 103.24 0.16 -3.81 -12.35 355.3
2004 1 31 12 37224.2 0.213 116.53 0.16 -1.14 -9.07 468.4
2004 2 1 12 37316.7 0.460 126.76 0.16 -1.35 -9.64 391.6
2004 2 2 12 37410.8 3.207 125.66 0.16 0.98 -6.56 456.6
2004 2 3 12 37506.7 2.586 109.20 0.16 -0.82 -8.48 402.1
2004 2 4 12 37604.3 0.249 110.54 0.16 1.60 -7.51 466.9
2004 2 5 12 37703.6 1.944 131.99 0.16 0.18 -8.13 458.7
2004 2 6 12 37804.5 2.458 146.86 0.16 -1.55 -11.58 423.3
2004 2 7 12 37906.9 1.002 132.47 0.16 0.98 -7.95 457.4
2004 2 8 12 38011.0 2.007 151.43 0.16 0.56 -7.42 458.6
2004 2 9 12 38116.5 3.079 100.35 0.16 -1.23 -9.63 387.8
2004 2 10 12 38223.6 4.698 143.73 0.16 -3.23 -12.15 365.5
2004 2 11 12 38332.2 0.750 136.41 0.16 -0.94 -10.20 392.7
2004 2 12 12 38442.2 1.572 124.42 0.16 3.50 -5.18 489.0
2004 2 13 12 38553.6 6.529 137.28 0.16 -1.96 -11.43 364.3
2004 2 14 12 38666.4 1.707 160.15 0.16 -1.25 -9.31 440.8
2004 2 15 12 38780.5 1.961 156.57 0.16 0.26 -7.94 458.6
2004 2 16 12 38896.0 0.028 125.75 0.16 -0.35 -10.09 428.0
2004 2 17 12 39012.7 6.824 143.44 0.16 -0.76 -9.10 419.8
2004 2 18 12 39130.6 9.331 159.67 0.16 2.48 -5.94 483.6
2004 2 19 12 39249.8 8.195 151.98 0.16 0.40 -8.83 426.8
2004 2 20 12 39370.1 0.229 135.23 0.16 -0.08 -9.44 434.5
2004 2 21 12 39491.6 3.112 137.76 0.16 -1.05 -11.77 342.6
2004 2 22 12 39614.2 0.636 115.29 0.16 -1.42 -9.13 406.6
2004 2 23 12 39737.8 0.948 137.06 0.16 -0.75 -7.59 451.9
2004 2 24 12 39862.5 5.558 135.60 0.16 -0.02 -9.27 405.8
2004 2 25 12 39988.1 1.810 131.51 0.16 0.25 -9.06 368.3
2004 2 26 12 40114.7 4.107 153.88 0.16 1.60 -7.39 424.1
2004 2 27 12 40242.2 1.475 147.55 0.16 0.91 -7.57 450.4
2004 2 28 12 40370.6 0.305 148.45 0.16 -1.48 -11.04 408.2
2004 2 29 12 40499.8 3.066 150.48 0.16 2.28 -6.59 415.5
2004 3 1 12 40629.8 7.302 182.90 0.16 1.59 -7.74 467.8
2004 3 2 12 40760.6 8.545 149.53 0.16 2.80 -4.74 527.2
2004 3 3 12 40892.1 4.954 142.37 0.16 0.03 -7.91 425.3
2004 3 4 12 41024.3 2.365 168.68 0.16 2.90 -5.62 508.3
2004 3 5 12 41157.2 4.653 157.99 0.16 3.11 -4.89 528.3
2004 3 6 12 41290.6 0.476 164.51 0.16 1.76 -6.31 493.9
2004 3 7 12 41424.6 0.749 182.13 0.16 4.07 -3.73 453.0
2004 3 8 12 41559.2 9.313 160.20 0.16 1.71 -6.01 506.8
2004 3 9 12 41694.2 1.499 190.37 0.16 4.59 -3.64 525.0
2004 3 10 12 41829.7 1.520 166.91 0.16 2.55 -5.31 512.0
2004 3 11 12 41965.5 2.362 170.54 0.16 4.80 -2.83 508.5
2004 3 12 12 42101.8 0.666 190.17 0.16 3.53 -4.57 495.7
2004 3 13 12 42238.3 8.655 174.50 0.16 5.67 -1.94 577.9
2004 3 14 12 42375.2 28.170 193.99 0.16 3.55 -5.35 482.1
2004 3 15 12 42512.3 1.856 174.41 0.16 5.39 -3.15 581.5
2004 3 16 12 42649.6 0.966 169.89 0.16 1.62 -6.01 472.8
2004 3 17 12 42787.0 0.710 174.33 0.16 3.74 -4.79 496.9
2004 3 18 12 42924.6 6.562 200.84 0.16 3.49 -4.82 545.6
2004 3 19 12 43062.3 5.842 173.46 0.16 3.47 -4.75 529.6
2004 3 20 12 43200.0 2.520 193.65 0.16 6.85 -2.45 595.9
2004 3 21 12 43337.7 4.051 184.73 0.16 6.10 -2.46 529.1
2004 3 22 12 43475.4 14.796 180.79 0.16 6.84 -2.40 531.6
2004 3 23 12 43613.0 0.887 168.16 0.16 6.47 -1.51 583.0
2004 3 24 12 43750.4 4.541 185.63 0.16 5.53 -2.84 510.1
2004 3 25 12 43887.7 4.270 178.52 0.16 5.42 -4.27 539.2
2004 3 26 12 44024.8 6.130 211.07 0.16 5.54 -3.52 528.8
2004 3 27 12 44161.7 0.839 197.63 0.16 4.97 -2.74 589.8
2004 3 28 12 44298.2 9.462 205.37 0.16 8.21 -1.44 575.4
2004 3 29 12 44434.5 1.540 185.60 0.16 8.45 -0.11 609.6
2004 3 30 12 44570.3 3.932 186.57 0.16 7.47 0.09 618.3
2004 3 31 12 44705.8 6.756 192.59 0.16 7.61 -1.53 569.6
2004 4 1 12 44840.8 1.438 195.04 0.16 7.93 0.23 594.0
2004 4 2 12 44975.4 2.803 195.14 0.16 6.63 -0.62 515.0
2004 4 3 12 45109.4 10.698 190.30 0.16 5.97 -2.61 540.2
2004 4 4 12 45242.8 0.575 206.50 0.16 9.15 1.14 644.9
2004 4 5 12 45375.7 4.196 191.60 0.16 8.43 0.26 603.4
2004 4 6 12 45507.9 0.657 230.77 0.16 7.12 -1.60 596.4
2004 4 7 12 45639.4 1.774 208.74 0.16 7.15 -1.00 554.3
2004 4 8 12 45770.2 0.616 221.20 0.16 10.01 1.15 582.9
2004 4 9 12 45900.2 5.930 194.29 0.16 8.99 0.13 589.3
2004 4 10 12 46029.4 10.907 194.91 0.16 10.82 1.54 630.4
2004 4 11 12 46157.8 1.965 217.05 0.16 8.24 -0.86 658.4
2004 4 12 12 46285.3 1.563 214.60 0.16 10.40 2.12 674.2
2004 4 13 12 46411.9 7.784 215.50 0.16 10.65 0.36 609.6
2004 4 14 12 46537.5 0.770 209.25 0.16 11.76 2.46 617.3
2004 4 15 12 46662.2 0.261 197.77 0.16 7.49 -2.14 516.9
2004 4 16 12 46785.8 1.343 208.21 0.16 9.03 -0.08 587.0
2004 4 17 12 46908.4 0.672 216.07 0.16 9.44 1.02 608.0
2004 4 18 12 47029.9 1.310 228.15 0.16 11.59 1.82 600.2
2004 4 19 12 47150.2 6.280 219.43 0.16 9.31 0.01 647.9
2004 4 20 12 47269.4 2.300 217.40 0.16 11.82 3.77 684.0
2004 4 21 12 47387.3 2.519 230.15 0.16 9.62 2.06 669.5
2004 4 22 12 47504.0 2.482 227.05 0.16 10.01 0.75 658.9
2004 4 23 12 47619.5 5.786 254.81 0.16 12.02 3.51 636.1
2004 4 24 12 47733.6 9.531 202.49 0.16 7.76 -0.19 611.3
2004 4 25 12 47846.4 4.668 250.99 0.16 13.67 4.29 705.4
2004 4 26 12 47957.8 6.689 228.98 0.16 10.06 2.93 665.9
2004 4 27 12 48067.8 2.896 227.08 0.16 10.16 1.19 592.9
2004 4 28 12 48176.4 3.399 237.25 0.16 13.52 6.17 750.9
2004 4 29 12 48283.5 0.531 214.49 0.16 11.54 3.15 679.4
2004 4 30 12 48389.0 7.554 231.98 0.16 14.15 5.54 756.3
2004 5 1 12 48493.1 4.152 231.06 0.16 13.22 5.24 689.7
2004 5 2 12 48595.5 13.064 242.29 0.16 15.13 7.27 729.0
2004 5 3 12 48696.4 1.347 241.56 0.16 16.01 6.96 708.8
2004 5 4 12 48795.7 1.956 240.59 0.16 12.81 4.70 668.5
2004 5 5 12 48893.3 4.870 237.74 0.16 14.38 5.35 675.5
2004 5 6 12 48989.2 1.801 249.57 0.16 14.07 6.80 729.7
2004 5 7 12 49083.3 0.767 238.03 0.16 13.24 5.27 722.0
2004 5 8 12 49175.8 0.378 253.25 0.16 16.20 7.81 742.9
2004 5 9 12 49266.4 3.526 222.64 0.16 17.34 9.77 813.6
2004 5 10 12 49355.3 2.299 228.94 0.16 14.76 6.10 722.3
2004 5 11 12 49442.4 1.731 250.96 0.16 15.06 5.58 658.9
2004 5 12 12 49527.6 6.140 233.21 0.16 16.20 7.27 671.7
2004 5 13 12 49610.9 0.316 235.50 0.16 16.00 6.88 758.9
2004 5 14 12 49692.3 5.571 221.05 0.16 11.92 2.01 644.8
2004 5 15 12 49771.8 0.427 231.03 0.16 13.66 6.05 791.1
2004 5 16 12 49849.4 0.385 238.81 0.16 14.89 5.68 684.3
2004 5 17 12 49924.9 7.106 235.58 0.16 16.20 9.41 771.2
2004 5 18 12 49998.5 5.278 254.69 0.16 17.58 9.10 764.1
2004 5 19 12 50070.1 10.888 261.58 0.16 15.13 6.11 703.4
2004 5 20 12 50139.7 1.917 236.53 0.16 18.73 10.04 761.8
2004 5 21 12 50207.1 2.612 279.93 0.16 17.84 9.40 801.3
2004 5 22 12 50272.5 8.721 238.67 0.16 17.53 9.02 779.8
2004 5 23 12 50335.9 4.077 227.19 0.16 19.12 10.03 773.3
2004 5 24 12 50397.0 0.525 283.09 0.16 17.18 9.07 813.5
2004 5 25 12 50456.1 7.179 259.88 0.16 17.63 9.34 761.8
2004 5 26 12 50513.0 5.216 239.56 0.16 17.93 10.31 814.8
2004 5 27 12 50567.8 2.649 266.62 0.16 14.47 6.36 719.0
2004 5 28 12 50620.3 6.328 271.32 0.16 17.26 10.78 790.1
2004 5 29 12 50670.7 5.203 261.49 0.16 17.38 8.85 788.5
2004 5 30 12 50718.8 0.169 264.44 0.16 15.69 7.54 807.2
2004 5 31 12 50764.8 8.789 266.43 0.16 19.32 11.41 831.3
2004 6 1 12 50808.5 3.477 237.36 0.16 19.22 10.76 805.1
2004 6 2 12 50849.9 0.200 247.25 0.16 17.85 8.82 842.3
2004 6 3 12 50889.0 4.433 243.92 0.16 21.87 14.56 909.3
2004 6 4 12 50925.9 7.743 233.55 0.16 22.01 12.83 853.9
2004 6 5 12 50960.5 3.973 259.21 0.16 20.21 11.77 847.1
2004 6 6 12 50992.8 1.326 239.21 0.16 21.63 12.60 876.6
2004 6 7 12 51022.8 0.706 275.48 0.16 21.43 12.09 828.5
2004 6 8 12 51050.5 3.969 257.56 0.16 21.78 13.31 822.5
2004 6 9 12 51075.8 9.316 237.51 0.16 22.79 14.64 947.2
2004 6 10 12 51098.8 2.491 247.38 0.16 17.19 7.63 747.8
2004 6 11 12 51119.5 0.263 271.98 0.16 19.07 10.43 864.0
2004 6 12 12 51137.8 12.862 266.29 0.16 21.45 13.09 871.8
2004 6 13 12 51153.7 8.553 251.21 0.16 21.78 12.71 901.7
2004 6 14 12 51167.4 1.712 279.88 0.16 19.35 10.34 802.7
2004 6 15 12 51178.6 0.110 229.03 0.16 18.11 9.66 764.9
2004 6 16 12 51187.5 0.051 278.66 0.16 17.82 9.22 807.6
2004 6 17 12 51194.0 2.754 247.81 0.16 23.49 15.15 885.8
2004 6 18 12 51198.1 3.200 283.26 0.16 23.19 14.66 909.9
2004 6 19 12 51199.9 4.763 268.80 0.16 20.98 13.17 909.3
2004 6 20 12 51199.3 10.033 270.68 0.16 22.33 15.19 950.9
2004 6 21 12 51196.4 1.738 268.96 0.16 21.01 12.23 798.2
2004 6 22 12 51191.0 0.642 264.51 0.16 21.04 13.67 936.0
2004 6 23 12 51183.3 5.946 255.83 0.16 23.78 15.66 907.8
2004 6 24 12 51173.3 5.332 258.68 0.16 20.87 11.85 842.5
2004 6 25 12 51160.8 1.391 270.13 0.16 24.55 16.02 1017.7
2004 6 26 12 51146.1 4.020 251.13 0.16 22.31 13.37 870.0
2004 6 27 12 51128.9 9.093 250.71 0.16 19.80 12.21 832.2
2004 6 28 12 51109.4 0.775 257.49 0.16 19.94 12.19 829.2
2004 6 29 12 51087.6 6.156 259.61 0.16 24.08 14.64 906.0
2004 6 30 12 51063.4 2.283 251.88 0.16 24.33 15.71 904.7
2004 7 1 12 51036.9 2.529 279.38 0.16 20.36 11.40 834.1
2004 7 2 12 51008.1 1.671 270.70 0.16 20.93 11.92 751.4
2004 7 3 12 50976.9 1.771 269.37 0.16 22.57 13.00 862.0
2004 7 4 12 50943.5 0.815 225.30 0.16 23.79 15.78 912.3
2004 7 5 12 50907.8 7.444 253.44 0.16 24.07 17.22 981.4
2004 7 6 12 50869.7 2.826 234.68 0.16 22.93 15.56 942.2
2004 7 7 12 50829.4 1.542 236.86 0.16 22.26 15.28 889.3
2004 7 8 12 50786.9 1.520 252.74 0.16 22.61 12.85 878.1
2004 7 9 12 50742.1 5.433 256.09 0.16 23.86 15.53 951.3
2004 7 10 12 50695.1 1.293 283.34 0.16 22.91 15.42 873.2
2004 7 11 12 50645.8 1.656 259.56 0.16 23.98 15.57 846.9
2004 7 12 12 50594.3 8.358 275.56 0.16 22.96 13.98 848.3
2004 7 13 12 50540.7 0.307 227.26 0.16 23.54 15.67 906.0
2004 7 14 12 50484.8 3.258 266.95 0.16 25.56 17.63 994.0
2004 7 15 12 50426.8 1.044 288.73 0.16 21.28 12.51 848.1
2004 7 16 12 50366.7 2.830 271.04 0.16 22.35 13.47 815.6
2004 7 17 12 50304.5 10.837 237.53 0.16 24.82 16.77 948.7
2004 7 18 12 50240.1 3.222 278.04 0.16 24.60 16.88 901.0
2004 7 19 12 50173.7 0.792 245.16 0.16 20.90 12.00 837.0
2004 7 20 12 50105.1 0.793 229.47 0.16 22.98 15.33 923.3
2004 7 21 12 50034.6 0.091 237.56 0.16 25.89 18.52 980.1
2004 7 22 12 49962.0 2.466 232.86 0.16 23.49 14.60 889.1
2004 7 23 12 49887.4 4.761 235.17 0.16 23.01 14.28 873.4
2004 7 24 12 49810.8 1.105 224.50 0.16 22.89 13.47 835.7
2004 7 25 12 49732.3 7.481 230.15 0.16 23.16 15.88 880.8
2004 7 26 12 49651.8 2.347 249.33 0.16 21.87 13.31 905.0
2004 7 27 12 49569.5 3.499 246.47 0.16 24.01 15.77 885.8
2004 7 28 12 49485.2 0.312 241.29 0.16 21.53 14.32 913.6
2004 7 29 12 49399.1 6.030 263.25 0.16 23.05 14.02 869.6
2004 7 30 12 49311.1 4.053 252.67 0.16 23.73 15.22 932.0
2004 7 31 12 49221.3 0.595 276.74 0.16 23.06 13.54 840.6
